sampler,regime,scorer,N,K,n_rows,exact_selected_real,exact_selected_real_se,exact_selected_real_ci_low,exact_selected_real_ci_high,exact_selected_score,exact_selected_score_se,exact_selected_score_ci_low,exact_selected_score_ci_high,mc_selected_real,mc_selected_real_se,mc_selected_real_ci_low,mc_selected_real_ci_high,oracle_selected_real,oracle_selected_real_se,oracle_selected_real_ci_low,oracle_selected_real_ci_high,score_utility_correlation,score_utility_correlation_se,score_utility_correlation_ci_low,score_utility_correlation_ci_high,tail_rank_correlation,tail_rank_correlation_se,tail_rank_correlation_ci_low,tail_rank_correlation_ci_high,top_score_tail_real_utility,top_score_tail_real_utility_se,top_score_tail_real_utility_ci_low,top_score_tail_real_utility_ci_high,high_n_regret,high_n_regret_se,high_n_regret_ci_low,high_n_regret_ci_high,real_change_high_minus_low,real_change_high_minus_low_se,real_change_high_minus_low_ci_low,real_change_high_minus_low_ci_high,score_change_high_minus_low,score_change_high_minus_low_se,score_change_high_minus_low_ci_low,score_change_high_minus_low_ci_high,sample_runtime_seconds,sample_runtime_seconds_se,sample_runtime_seconds_ci_low,sample_runtime_seconds_ci_high,rollout_runtime_seconds,rollout_runtime_seconds_se,rollout_runtime_seconds_ci_low,rollout_runtime_seconds_ci_high,runtime_per_candidate_ms,runtime_per_candidate_ms_se,runtime_per_candidate_ms_ci_low,runtime_per_candidate_ms_ci_high,mean_pairwise_distance,mean_pairwise_distance_se,mean_pairwise_distance_ci_low,mean_pairwise_distance_ci_high,effective_sample_diversity,effective_sample_diversity_se,effective_sample_diversity_ci_low,effective_sample_diversity_ci_high,duplicate_collapse_rate,duplicate_collapse_rate_se,duplicate_collapse_rate_ci_low,duplicate_collapse_rate_ci_high,trajectory_cluster_count,trajectory_cluster_count_se,trajectory_cluster_count_ci_low,trajectory_cluster_count_ci_high,trajectory_cluster_entropy,trajectory_cluster_entropy_se,trajectory_cluster_entropy_ci_low,trajectory_cluster_entropy_ci_high,new_modes_at_high_n,new_modes_at_high_n_se,new_modes_at_high_n_ci_low,new_modes_at_high_n_ci_high,exact_selected_max_coverage,exact_selected_max_coverage_se,exact_selected_max_coverage_ci_low,exact_selected_max_coverage_ci_high,exact_selected_final_coverage,exact_selected_final_coverage_se,exact_selected_final_coverage_ci_low,exact_selected_final_coverage_ci_high,exact_selected_success,exact_selected_success_se,exact_selected_success_ci_low,exact_selected_success_ci_high
ddim_eps,pusht_high_temp_misaligned,diffusion_internal_score,8,8,1,0.022638454951849706,0.0,0.022638454951849706,0.022638454951849706,-0.45517442715443757,0.0,-0.45517442715443757,-0.45517442715443757,0.027405201510006638,0.0,0.027405201510006638,0.027405201510006638,0.1921136484282127,0.0,0.1921136484282127,0.1921136484282127,-0.23809523809523808,0.0,-0.23809523809523808,-0.23809523809523808,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,0.031140784092130377,0.0,0.031140784092130377,0.031140784092130377,0.169475193476363,0.0,0.169475193476363,0.169475193476363,-0.041250296328678875,0.0,-0.041250296328678875,-0.041250296328678875,0.47765684905372474,0.0,0.47765684905372474,0.47765684905372474,0.024482100001478102,0.0,0.024482100001478102,0.024482100001478102,0.6425711000047158,0.0,0.6425711000047158,0.6425711000047158,83.38165000077424,0.0,83.38165000077424,83.38165000077424,362.24222570084913,0.0,362.24222570084913,362.24222570084913,1.584531734457118,0.0,1.584531734457118,1.584531734457118,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0,0.041040217623081285,0.0,0.041040217623081285,0.041040217623081285,0.03896768604397548,0.0,0.03896768604397548,0.03896768604397548,0.0,0.0,0.0,0.0
ddim_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,1,1,1,0.06918107857215242,0.0,0.06918107857215242,0.06918107857215242,0.07884075201326995,0.0,0.07884075201326995,0.07884075201326995,0.06949913703710671,0.0,0.06949913703710671,0.06949913703710671,0.06918107857215242,0.0,0.06918107857215242,0.06918107857215242,0.5,0.0,0.5,0.5,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.1479244422147299,0.0,0.1479244422147299,0.1479244422147299,0.03201343058167572,0.0,0.03201343058167572,0.03201343058167572,0.11530556823091928,0.0,0.11530556823091928,0.11530556823091928,0.043106000450399654,0.0,0.043106000450399654,0.043106000450399654,0.013952599998447113,0.0,0.013952599998447113,0.013952599998447113,0.7305581999971764,0.0,0.7305581999971764,0.7305581999971764,93.06384999945294,0.0,93.06384999945294,93.06384999945294,366.81503018794444,0.0,366.81503018794444,366.81503018794444,1.5359175729555514,0.0,1.5359175729555514,1.5359175729555514,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.9283832117664798,0.0,0.9283832117664798,0.9283832117664798,2.0,0.0,2.0,2.0,0.10229862654578523,0.0,0.10229862654578523,0.10229862654578523,0.09414521220548433,0.0,0.09414521220548433,0.09414521220548433,0.0,0.0,0.0,0.0
ddim_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,1,8,1,0.06388875128052858,0.0,0.06388875128052858,0.06388875128052858,0.062311875214165424,0.0,0.062311875214165424,0.062311875214165424,0.009101356874764273,0.0,0.009101356874764273,0.009101356874764273,0.06388875128052858,0.0,0.06388875128052858,0.06388875128052858,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.17847156839915837,0.0,0.17847156839915837,0.17847156839915837,0.0010433288750316128,0.0,0.0010433288750316128,0.0010433288750316128,0.12718156827265253,0.0,0.12718156827265253,0.12718156827265253,0.0785962200095186,0.0,0.0785962200095186,0.0785962200095186,0.024482100001478102,0.0,0.024482100001478102,0.024482100001478102,0.6425711000047158,0.0,0.6425711000047158,0.6425711000047158,83.38165000077424,0.0,83.38165000077424,83.38165000077424,362.24222570084913,0.0,362.24222570084913,362.24222570084913,1.584531734457118,0.0,1.584531734457118,1.584531734457118,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0,0.09396319622681765,0.0,0.09396319622681765,0.09396319622681765,0.08516071735442912,0.0,0.08516071735442912,0.08516071735442912,0.0,0.0,0.0,0.0
ddim_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,2,1,1,0.09586778636593901,0.0,0.09586778636593901,0.09586778636593901,0.09852626300756749,0.0,0.09852626300756749,0.09852626300756749,0.10238031385833044,0.0,0.10238031385833044,0.10238031385833044,0.11428548638169554,0.0,0.11428548638169554,0.11428548638169554,0.5,0.0,0.5,0.5,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.1479244422147299,0.0,0.1479244422147299,0.1479244422147299,0.03201343058167572,0.0,0.03201343058167572,0.03201343058167572,0.11530556823091928,0.0,0.11530556823091928,0.11530556823091928,0.043106000450399654,0.0,0.043106000450399654,0.043106000450399654,0.013952599998447113,0.0,0.013952599998447113,0.013952599998447113,0.7305581999971764,0.0,0.7305581999971764,0.7305581999971764,93.06384999945294,0.0,93.06384999945294,93.06384999945294,366.81503018794444,0.0,366.81503018794444,366.81503018794444,1.5359175729555514,0.0,1.5359175729555514,1.5359175729555514,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.9283832117664798,0.0,0.9283832117664798,0.9283832117664798,2.0,0.0,2.0,2.0,0.13653522827572903,0.0,0.13653522827572903,0.13653522827572903,0.13143934431304097,0.0,0.13143934431304097,0.13143934431304097,0.0,0.0,0.0,0.0
ddim_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,2,8,1,0.09808078737055716,0.0,0.09808078737055716,0.09808078737055716,0.09329344719136869,0.0,0.09329344719136869,0.09329344719136869,0.09815619582477664,0.0,0.09815619582477664,0.09815619582477664,0.10503769951588661,0.0,0.10503769951588661,0.10503769951588661,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.17847156839915837,0.0,0.17847156839915837,0.17847156839915837,0.0010433288750316128,0.0,0.0010433288750316128,0.0010433288750316128,0.12718156827265253,0.0,0.12718156827265253,0.12718156827265253,0.0785962200095186,0.0,0.0785962200095186,0.0785962200095186,0.024482100001478102,0.0,0.024482100001478102,0.024482100001478102,0.6425711000047158,0.0,0.6425711000047158,0.6425711000047158,83.38165000077424,0.0,83.38165000077424,83.38165000077424,362.24222570084913,0.0,362.24222570084913,362.24222570084913,1.584531734457118,0.0,1.584531734457118,1.584531734457118,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0,0.13381042379939018,0.0,0.13381042379939018,0.13381042379939018,0.1271447864832414,0.0,0.1271447864832414,0.1271447864832414,0.0,0.0,0.0,0.0
ddim_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,4,1,1,0.1355158361278471,0.0,0.1355158361278471,0.1355158361278471,0.11320260685350161,0.0,0.11320260685350161,0.11320260685350161,0.1677928701518241,0.0,0.1677928701518241,0.1677928701518241,0.16739329440221912,0.0,0.16739329440221912,0.16739329440221912,0.5,0.0,0.5,0.5,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.1479244422147299,0.0,0.1479244422147299,0.1479244422147299,0.03201343058167572,0.0,0.03201343058167572,0.03201343058167572,0.11530556823091928,0.0,0.11530556823091928,0.11530556823091928,0.043106000450399654,0.0,0.043106000450399654,0.043106000450399654,0.013952599998447113,0.0,0.013952599998447113,0.013952599998447113,0.7305581999971764,0.0,0.7305581999971764,0.7305581999971764,93.06384999945294,0.0,93.06384999945294,93.06384999945294,366.81503018794444,0.0,366.81503018794444,366.81503018794444,1.5359175729555514,0.0,1.5359175729555514,1.5359175729555514,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.9283832117664798,0.0,0.9283832117664798,0.9283832117664798,2.0,0.0,2.0,2.0,0.1815571587656435,0.0,0.1815571587656435,0.1815571587656435,0.18014215734229813,0.0,0.18014215734229813,0.18014215734229813,0.0,0.0,0.0,0.0
ddim_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,4,8,1,0.14608390696053636,0.0,0.14608390696053636,0.14608390696053636,0.12112054039723141,0.0,0.12112054039723141,0.12112054039723141,0.1570279463534094,0.0,0.1570279463534094,0.1570279463534094,0.15102216242304028,0.0,0.15102216242304028,0.15102216242304028,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.17847156839915837,0.0,0.17847156839915837,0.17847156839915837,0.0010433288750316128,0.0,0.0010433288750316128,0.0010433288750316128,0.12718156827265253,0.0,0.12718156827265253,0.12718156827265253,0.0785962200095186,0.0,0.0785962200095186,0.0785962200095186,0.024482100001478102,0.0,0.024482100001478102,0.024482100001478102,0.6425711000047158,0.0,0.6425711000047158,0.6425711000047158,83.38165000077424,0.0,83.38165000077424,83.38165000077424,362.24222570084913,0.0,362.24222570084913,362.24222570084913,1.584531734457118,0.0,1.584531734457118,1.584531734457118,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0,0.18749178113775383,0.0,0.18749178113775383,0.18749178113775383,0.18461049474546085,0.0,0.18461049474546085,0.18461049474546085,0.0,0.0,0.0,0.0
ddim_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,8,1,1,0.1844866468030717,0.0,0.1844866468030717,0.1844866468030717,0.12194675246366961,0.0,0.12194675246366961,0.12194675246366961,0.11734766126667066,0.0,0.11734766126667066,0.11734766126667066,0.2165000773847474,0.0,0.2165000773847474,0.2165000773847474,0.5,0.0,0.5,0.5,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.1479244422147299,0.0,0.1479244422147299,0.1479244422147299,0.03201343058167572,0.0,0.03201343058167572,0.03201343058167572,0.11530556823091928,0.0,0.11530556823091928,0.11530556823091928,0.043106000450399654,0.0,0.043106000450399654,0.043106000450399654,0.013952599998447113,0.0,0.013952599998447113,0.013952599998447113,0.7305581999971764,0.0,0.7305581999971764,0.7305581999971764,93.06384999945294,0.0,93.06384999945294,93.06384999945294,366.81503018794444,0.0,366.81503018794444,366.81503018794444,1.5359175729555514,0.0,1.5359175729555514,1.5359175729555514,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.9283832117664798,0.0,0.9283832117664798,0.9283832117664798,2.0,0.0,2.0,2.0,0.23291475471557632,0.0,0.23291475471557632,0.23291475471557632,0.23281817582553896,0.0,0.23281817582553896,0.23281817582553896,0.0,0.0,0.0,0.0
ddim_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,8,8,1,0.1910703195531811,0.0,0.1910703195531811,0.1910703195531811,0.14090809522368403,0.0,0.14090809522368403,0.14090809522368403,0.16216734524412107,0.0,0.16216734524412107,0.16216734524412107,0.1921136484282127,0.0,0.1921136484282127,0.1921136484282127,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.17847156839915837,0.0,0.17847156839915837,0.17847156839915837,0.0010433288750316128,0.0,0.0010433288750316128,0.0010433288750316128,0.12718156827265253,0.0,0.12718156827265253,0.12718156827265253,0.0785962200095186,0.0,0.0785962200095186,0.0785962200095186,0.024482100001478102,0.0,0.024482100001478102,0.024482100001478102,0.6425711000047158,0.0,0.6425711000047158,0.6425711000047158,83.38165000077424,0.0,83.38165000077424,83.38165000077424,362.24222570084913,0.0,362.24222570084913,362.24222570084913,1.584531734457118,0.0,1.584531734457118,1.584531734457118,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0,0.23688458574963162,0.0,0.23688458574963162,0.23688458574963162,0.23643120500827183,0.0,0.23643120500827183,0.23643120500827183,0.0,0.0,0.0,0.0
ddim_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,1,1,1,0.06918107857215242,0.0,0.06918107857215242,0.06918107857215242,-0.665106232216854,0.0,-0.665106232216854,-0.665106232216854,0.11376303665729567,0.0,0.11376303665729567,0.11376303665729567,0.06918107857215242,0.0,0.06918107857215242,0.06918107857215242,-0.047619047619047616,0.0,-0.047619047619047616,-0.047619047619047616,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.09725463842542602,0.0,0.09725463842542602,0.09725463842542602,0.10310262122682795,0.0,0.10310262122682795,0.10310262122682795,0.04421637758576705,0.0,0.04421637758576705,0.04421637758576705,0.05520119952563207,0.0,0.05520119952563207,0.05520119952563207,0.013952599998447113,0.0,0.013952599998447113,0.013952599998447113,0.7305581999971764,0.0,0.7305581999971764,0.7305581999971764,93.06384999945294,0.0,93.06384999945294,93.06384999945294,366.81503018794444,0.0,366.81503018794444,366.81503018794444,1.5359175729555514,0.0,1.5359175729555514,1.5359175729555514,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.9283832117664798,0.0,0.9283832117664798,0.9283832117664798,2.0,0.0,2.0,2.0,0.10229862654578523,0.0,0.10229862654578523,0.10229862654578523,0.09414521220548434,0.0,0.09414521220548434,0.09414521220548434,0.0,0.0,0.0,0.0
ddim_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,1,8,1,0.06388875128052858,0.0,0.06388875128052858,0.06388875128052858,-0.642346730475587,0.0,-0.642346730475587,-0.642346730475587,0.015486089188386726,0.0,0.015486089188386726,0.015486089188386726,0.06388875128052858,0.0,0.06388875128052858,0.06388875128052858,-0.21428571428571427,0.0,-0.21428571428571427,-0.21428571428571427,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,0.044599649342745004,0.0,0.044599649342745004,0.044599649342745004,0.16884400890971873,0.0,0.16884400890971873,0.16884400890971873,-0.04061911176203459,0.0,-0.04061911176203459,-0.04061911176203459,0.05917101682313852,0.0,0.05917101682313852,0.05917101682313852,0.024482100001478102,0.0,0.024482100001478102,0.024482100001478102,0.6425711000047158,0.0,0.6425711000047158,0.6425711000047158,83.38165000077424,0.0,83.38165000077424,83.38165000077424,362.24222570084913,0.0,362.24222570084913,362.24222570084913,1.584531734457118,0.0,1.584531734457118,1.584531734457118,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0,0.09396319622681763,0.0,0.09396319622681763,0.09396319622681763,0.08516071735442914,0.0,0.08516071735442914,0.08516071735442914,0.0,0.0,0.0,0.0
ddim_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,2,1,1,0.0679400518585327,0.0,0.0679400518585327,0.0679400518585327,-0.6401172016740327,0.0,-0.6401172016740327,-0.6401172016740327,0.03917584180462883,0.0,0.03917584180462883,0.03917584180462883,0.11428548638169554,0.0,0.11428548638169554,0.11428548638169554,-0.047619047619047616,0.0,-0.047619047619047616,-0.047619047619047616,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.09725463842542602,0.0,0.09725463842542602,0.09725463842542602,0.10310262122682795,0.0,0.10310262122682795,0.10310262122682795,0.04421637758576705,0.0,0.04421637758576705,0.04421637758576705,0.05520119952563207,0.0,0.05520119952563207,0.05520119952563207,0.013952599998447113,0.0,0.013952599998447113,0.013952599998447113,0.7305581999971764,0.0,0.7305581999971764,0.7305581999971764,93.06384999945294,0.0,93.06384999945294,93.06384999945294,366.81503018794444,0.0,366.81503018794444,366.81503018794444,1.5359175729555514,0.0,1.5359175729555514,1.5359175729555514,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.9283832117664798,0.0,0.9283832117664798,0.9283832117664798,2.0,0.0,2.0,2.0,0.1062956146179321,0.0,0.1062956146179321,0.1062956146179321,0.09874393012370411,0.0,0.09874393012370411,0.09874393012370411,0.0,0.0,0.0,0.0
ddim_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,2,8,1,0.06670587126324407,0.0,0.06670587126324407,0.06670587126324407,-0.6201265243843308,0.0,-0.6201265243843308,-0.6201265243843308,0.06902469579486412,0.0,0.06902469579486412,0.06902469579486412,0.10503769951588661,0.0,0.10503769951588661,0.10503769951588661,-0.21428571428571427,0.0,-0.21428571428571427,-0.21428571428571427,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,0.044599649342745004,0.0,0.044599649342745004,0.044599649342745004,0.16884400890971873,0.0,0.16884400890971873,0.16884400890971873,-0.04061911176203459,0.0,-0.04061911176203459,-0.04061911176203459,0.05917101682313852,0.0,0.05917101682313852,0.05917101682313852,0.024482100001478102,0.0,0.024482100001478102,0.024482100001478102,0.6425711000047158,0.0,0.6425711000047158,0.6425711000047158,83.38165000077424,0.0,83.38165000077424,83.38165000077424,362.24222570084913,0.0,362.24222570084913,362.24222570084913,1.584531734457118,0.0,1.584531734457118,1.584531734457118,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0,0.10043880050823917,0.0,0.10043880050823917,0.10043880050823917,0.08913185979221219,0.0,0.08913185979221219,0.08913185979221219,0.0,0.0,0.0,0.0
ddim_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,4,1,1,0.08014971832834052,0.0,0.08014971832834052,0.08014971832834052,-0.6212899542252777,0.0,-0.6212899542252777,-0.6212899542252777,0.09792167184168868,0.0,0.09792167184168868,0.09792167184168868,0.16739329440221912,0.0,0.16739329440221912,0.16739329440221912,-0.047619047619047616,0.0,-0.047619047619047616,-0.047619047619047616,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.09725463842542602,0.0,0.09725463842542602,0.09725463842542602,0.10310262122682795,0.0,0.10310262122682795,0.10310262122682795,0.04421637758576705,0.0,0.04421637758576705,0.04421637758576705,0.05520119952563207,0.0,0.05520119952563207,0.05520119952563207,0.013952599998447113,0.0,0.013952599998447113,0.013952599998447113,0.7305581999971764,0.0,0.7305581999971764,0.7305581999971764,93.06384999945294,0.0,93.06384999945294,93.06384999945294,366.81503018794444,0.0,366.81503018794444,366.81503018794444,1.5359175729555514,0.0,1.5359175729555514,1.5359175729555514,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.9283832117664798,0.0,0.9283832117664798,0.9283832117664798,2.0,0.0,2.0,2.0,0.1206212836552696,0.0,0.1206212836552696,0.1206212836552696,0.1150743391217627,0.0,0.1150743391217627,0.1150743391217627,0.0,0.0,0.0,0.0
ddim_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,4,8,1,0.049092241442375985,0.0,0.049092241442375985,0.049092241442375985,-0.5999980388697927,0.0,-0.5999980388697927,-0.5999980388697927,0.03412948868649962,0.0,0.03412948868649962,0.03412948868649962,0.15102216242304028,0.0,0.15102216242304028,0.15102216242304028,-0.21428571428571427,0.0,-0.21428571428571427,-0.21428571428571427,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,0.044599649342745004,0.0,0.044599649342745004,0.044599649342745004,0.16884400890971873,0.0,0.16884400890971873,0.16884400890971873,-0.04061911176203459,0.0,-0.04061911176203459,-0.04061911176203459,0.05917101682313852,0.0,0.05917101682313852,0.05917101682313852,0.024482100001478102,0.0,0.024482100001478102,0.024482100001478102,0.6425711000047158,0.0,0.6425711000047158,0.6425711000047158,83.38165000077424,0.0,83.38165000077424,83.38165000077424,362.24222570084913,0.0,362.24222570084913,362.24222570084913,1.584531734457118,0.0,1.584531734457118,1.584531734457118,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0,0.08339319788401683,0.0,0.08339319788401683,0.08339319788401683,0.06918842908211084,0.0,0.06918842908211084,0.06918842908211084,0.0,0.0,0.0,0.0
ddim_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,8,1,1,0.11339745615791946,0.0,0.11339745615791946,0.11339745615791946,-0.609905032691222,0.0,-0.609905032691222,-0.609905032691222,0.10969299505645128,0.0,0.10969299505645128,0.10969299505645128,0.2165000773847474,0.0,0.2165000773847474,0.2165000773847474,-0.047619047619047616,0.0,-0.047619047619047616,-0.047619047619047616,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.09725463842542602,0.0,0.09725463842542602,0.09725463842542602,0.10310262122682795,0.0,0.10310262122682795,0.10310262122682795,0.04421637758576705,0.0,0.04421637758576705,0.04421637758576705,0.05520119952563207,0.0,0.05520119952563207,0.05520119952563207,0.013952599998447113,0.0,0.013952599998447113,0.013952599998447113,0.7305581999971764,0.0,0.7305581999971764,0.7305581999971764,93.06384999945294,0.0,93.06384999945294,93.06384999945294,366.81503018794444,0.0,366.81503018794444,366.81503018794444,1.5359175729555514,0.0,1.5359175729555514,1.5359175729555514,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.9283832117664798,0.0,0.9283832117664798,0.9283832117664798,2.0,0.0,2.0,2.0,0.15498869298874918,0.0,0.15498869298874918,0.15498869298874918,0.15273691322175034,0.0,0.15273691322175034,0.15273691322175034,0.0,0.0,0.0,0.0
ddim_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,8,8,1,0.02326963951849399,0.0,0.02326963951849399,0.02326963951849399,-0.5831757136524485,0.0,-0.5831757136524485,-0.5831757136524485,0.03509788126462462,0.0,0.03509788126462462,0.03509788126462462,0.1921136484282127,0.0,0.1921136484282127,0.1921136484282127,-0.21428571428571427,0.0,-0.21428571428571427,-0.21428571428571427,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,0.044599649342745004,0.0,0.044599649342745004,0.044599649342745004,0.16884400890971873,0.0,0.16884400890971873,0.16884400890971873,-0.04061911176203459,0.0,-0.04061911176203459,-0.04061911176203459,0.05917101682313852,0.0,0.05917101682313852,0.05917101682313852,0.024482100001478102,0.0,0.024482100001478102,0.024482100001478102,0.6425711000047158,0.0,0.6425711000047158,0.6425711000047158,83.38165000077424,0.0,83.38165000077424,83.38165000077424,362.24222570084913,0.0,362.24222570084913,362.24222570084913,1.584531734457118,0.0,1.584531734457118,1.584531734457118,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0,0.05682821607253575,0.0,0.05682821607253575,0.05682821607253575,0.038358629041036485,0.0,0.038358629041036485,0.038358629041036485,0.0,0.0,0.0,0.0
