seed,sampler,regime,scorer,N,K,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low,sample_runtime_seconds,rollout_runtime_seconds,runtime_per_candidate_ms,mean_pairwise_distance,effective_sample_diversity,duplicate_collapse_rate,trajectory_cluster_count,trajectory_cluster_entropy,new_modes_at_high_n,exact_selected_max_coverage,exact_selected_final_coverage,exact_selected_success
1,ddpm_eps,pusht_aligned,diffusion_internal_score,2,8,0.30966932869781383,-0.6748039089143276,0.3384505045872846,0.35035466465967413,-0.6190476190476191,0.9999999999999998,0.2637249860362341,0.07123390727533974,-0.02884212351410176,0.3120199395774108,0.015763499999593478,0.4329909000007319,56.094300000040676,247.45794682149318,1.542886460875167,0.0,3.0,0.886859507140184,1.0,0.3219287875219715,0.2667289231381892,0.0
1,ddpm_eps,pusht_aligned,diffusion_internal_score,4,8,0.29678367023750246,-0.5740775924059562,0.3016788763846415,0.3622105864271651,-0.6190476190476191,0.9999999999999998,0.2637249860362341,0.07123390727533974,-0.02884212351410176,0.3120199395774108,0.015763499999593478,0.4329909000007319,56.094300000040676,247.45794682149318,1.542886460875167,0.0,3.0,0.886859507140184,1.0,0.30900360010894234,0.2653693365532255,0.0
1,ddpm_eps,pusht_aligned,diffusion_internal_score,8,8,0.2960050682855589,-0.48913871213214577,0.32936982918245084,0.36723897556089863,-0.6190476190476191,0.9999999999999998,0.2637249860362341,0.07123390727533974,-0.02884212351410176,0.3120199395774108,0.015763499999593478,0.4329909000007319,56.094300000040676,247.45794682149318,1.542886460875167,0.0,3.0,0.886859507140184,1.0,0.3092653683031763,0.2816971582004538,0.0
1,ddpm_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,1,8,0.3248471917996606,0.31738983989232455,0.32576122936646856,0.3248471917996606,-0.16666666666666666,-0.9999999999999998,0.32662644902156146,0.05347869924806442,-0.011086915486826388,0.018376786317852944,0.015763499999593478,0.4329909000007319,56.094300000040676,247.45794682149318,1.542886460875167,0.0,3.0,0.886859507140184,1.0,0.3390726042142113,0.2893268931149266,0.0
1,ddpm_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,2,8,0.3319362349471035,0.3251171829389605,0.32425563833549853,0.35035466465967413,-0.16666666666666666,-0.9999999999999998,0.32662644902156146,0.05347869924806442,-0.011086915486826388,0.018376786317852944,0.015763499999593478,0.4329909000007319,56.094300000040676,247.45794682149318,1.542886460875167,0.0,3.0,0.886859507140184,1.0,0.3501670672301235,0.33117747401855646,0.0
1,ddpm_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,4,8,0.3240822563915694,0.33165870547777987,0.3167855625412691,0.3622105864271651,-0.16666666666666666,-0.9999999999999998,0.32662644902156146,0.05347869924806442,-0.011086915486826388,0.018376786317852944,0.015763499999593478,0.4329909000007319,56.094300000040676,247.45794682149318,1.542886460875167,0.0,3.0,0.886859507140184,1.0,0.346006135698005,0.3426350326387633,0.0
1,ddpm_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,8,8,0.3137602763128342,0.3357666262101775,0.2954053151888305,0.36723897556089863,-0.16666666666666666,-0.9999999999999998,0.32662644902156146,0.05347869924806442,-0.011086915486826388,0.018376786317852944,0.015763499999593478,0.4329909000007319,56.094300000040676,247.45794682149318,1.542886460875167,0.0,3.0,0.886859507140184,1.0,0.3373267213851013,0.337099774355753,0.0
1,ddpm_eps,pusht_aligned,misaligned_corner_scorer,1,8,0.3248471917996606,-0.7283187741834392,0.31588245362087575,0.3248471917996606,-0.07142857142857142,0.9999999999999998,0.34097097034983664,0.0193735762471558,0.023018207514082234,0.044939234082004065,0.015763499999593478,0.4329909000007319,56.094300000040676,247.45794682149318,1.542886460875167,0.0,3.0,0.886859507140184,1.0,0.33907260421421137,0.2893268931149266,0.0
1,ddpm_eps,pusht_aligned,misaligned_corner_scorer,2,8,0.33270635466083187,-0.7091335844389746,0.35203046413916106,0.35035466465967413,-0.07142857142857142,0.9999999999999998,0.34097097034983664,0.0193735762471558,0.023018207514082234,0.044939234082004065,0.015763499999593478,0.4329909000007319,56.094300000040676,247.45794682149318,1.542886460875167,0.0,3.0,0.886859507140184,1.0,0.35035969753345153,0.30979018481892573,0.0
1,ddpm_eps,pusht_aligned,misaligned_corner_scorer,4,8,0.34125089741207626,-0.6935399499963687,0.34460338644893473,0.3622105864271651,-0.07142857142857142,0.9999999999999998,0.34097097034983664,0.0193735762471558,0.023018207514082234,0.044939234082004065,0.015763499999593478,0.4329909000007319,56.094300000040676,247.45794682149318,1.542886460875167,0.0,3.0,0.886859507140184,1.0,0.36241134482897785,0.3425083982520746,0.0
1,ddpm_eps,pusht_aligned,misaligned_corner_scorer,8,8,0.34786539931374283,-0.6833795401014351,0.3510969378525101,0.36723897556089863,-0.07142857142857142,0.9999999999999998,0.34097097034983664,0.0193735762471558,0.023018207514082234,0.044939234082004065,0.015763499999593478,0.4329909000007319,56.094300000040676,247.45794682149318,1.542886460875167,0.0,3.0,0.886859507140184,1.0,0.37313681425189527,0.36786228283960526,0.0
1,ddpm_eps,pusht_aligned,oracle_real_utility_selector,1,8,0.3248471917996606,0.3248471917996606,0.3455928875839339,0.3248471917996606,1.0,0.9999999999999998,0.36742362779549265,0.0,0.04239178376123803,0.04239178376123803,0.015763499999593478,0.4329909000007319,56.094300000040676,247.45794682149318,1.542886460875167,0.0,3.0,0.886859507140184,1.0,0.33907260421421137,0.2893268931149266,0.0
1,ddpm_eps,pusht_aligned,oracle_real_utility_selector,2,8,0.35035466465967413,0.35035466465967413,0.3614770229946362,0.35035466465967413,1.0,0.9999999999999998,0.36742362779549265,0.0,0.04239178376123803,0.04239178376123803,0.015763499999593478,0.4329909000007319,56.094300000040676,247.45794682149318,1.542886460875167,0.0,3.0,0.886859507140184,1.0,0.36417018271845103,0.30668477342653744,0.0
1,ddpm_eps,pusht_aligned,oracle_real_utility_selector,4,8,0.3622105864271651,0.3622105864271651,0.3664954007334991,0.3622105864271651,1.0,0.9999999999999998,0.36742362779549265,0.0,0.04239178376123803,0.04239178376123803,0.015763499999593478,0.4329909000007319,56.094300000040676,247.45794682149318,1.542886460875167,0.0,3.0,0.886859507140184,1.0,0.3739680057080518,0.3053756080903309,0.0
1,ddpm_eps,pusht_aligned,oracle_real_utility_selector,8,8,0.36723897556089863,0.36723897556089863,0.3655084188072526,0.36723897556089863,1.0,0.9999999999999998,0.36742362779549265,0.0,0.04239178376123803,0.04239178376123803,0.015763499999593478,0.4329909000007319,56.094300000040676,247.45794682149318,1.542886460875167,0.0,3.0,0.886859507140184,1.0,0.37593790964153195,0.3176353032660001,0.0
1,ddpm_eps,pusht_aligned,random_sample_selection,1,8,0.32484719179966054,0.5331357178108846,0.3477573717369709,0.3248471917996606,0.38095238095238093,-0.9999999999999998,0.3372830361880557,0.03245085912000201,0.009940924641236082,0.7408039278669185,0.015763499999593478,0.4329909000007319,56.094300000040676,247.45794682149318,1.542886460875167,0.0,3.0,0.886859507140184,1.0,0.3390726042142114,0.28932689311492665,0.0
1,ddpm_eps,pusht_aligned,random_sample_selection,2,8,0.3370643982914746,0.8357833037805454,0.3606910189045259,0.35035466465967413,0.38095238095238093,-0.9999999999999998,0.3372830361880557,0.03245085912000201,0.009940924641236082,0.7408039278669185,0.015763499999593478,0.4329909000007319,56.094300000040676,247.45794682149318,1.542886460875167,0.0,3.0,0.886859507140184,1.0,0.3504668149403394,0.304804170246665,0.0
1,ddpm_eps,pusht_aligned,random_sample_selection,4,8,0.3416079202962631,1.0919741144134427,0.3172783171017669,0.3622105864271651,0.38095238095238093,-0.9999999999999998,0.3372830361880557,0.03245085912000201,0.009940924641236082,0.7408039278669185,0.015763499999593478,0.4329909000007319,56.094300000040676,247.45794682149318,1.542886460875167,0.0,3.0,0.886859507140184,1.0,0.35486620228142673,0.32754880817286514,0.0
1,ddpm_eps,pusht_aligned,random_sample_selection,8,8,0.3347881164408966,1.2739396456778032,0.33084500284716317,0.36723897556089863,0.38095238095238093,-0.9999999999999998,0.3372830361880557,0.03245085912000201,0.009940924641236082,0.7408039278669185,0.015763499999593478,0.4329909000007319,56.094300000040676,247.45794682149318,1.542886460875167,0.0,3.0,0.886859507140184,1.0,0.34846412418757144,0.33350571142168794,0.0
1,ddpm_eps,pusht_aligned,uncertainty_aware_critic,1,8,0.3248471917996606,0.31098134174902675,0.31588245362087575,0.3248471917996606,-0.14285714285714285,-0.9999999999999998,0.32662644902156146,0.05298107917830358,-0.010589295417065547,0.018042327620940657,0.015763499999593478,0.4329909000007319,56.094300000040676,247.45794682149318,1.542886460875167,0.0,3.0,0.886859507140184,1.0,0.33907260421421137,0.2893268931149266,0.0
1,ddpm_eps,pusht_aligned,uncertainty_aware_critic,2,8,0.3322069017069346,0.3182267104453912,0.3484872600650105,0.35035466465967413,-0.14285714285714285,-0.9999999999999998,0.32662644902156146,0.05298107917830358,-0.010589295417065547,0.018042327620940657,0.015763499999593478,0.4329909000007319,56.094300000040676,247.45794682149318,1.542886460875167,0.0,3.0,0.886859507140184,1.0,0.3504058303644664,0.3314162371528993,0.0
1,ddpm_eps,pusht_aligned,uncertainty_aware_critic,4,8,0.324720860778046,0.324314704968488,0.32110165304746235,0.3622105864271651,-0.14285714285714285,-0.9999999999999998,0.32662644902156146,0.05298107917830358,-0.010589295417065547,0.018042327620940657,0.015763499999593478,0.4329909000007319,56.094300000040676,247.45794682149318,1.542886460875167,0.0,3.0,0.886859507140184,1.0,0.3465694674680952,0.34319836440885354,0.0
1,ddpm_eps,pusht_aligned,uncertainty_aware_critic,8,8,0.31425789638259505,0.3290236693699674,0.33287067578810764,0.36723897556089863,-0.14285714285714285,-0.9999999999999998,0.32662644902156146,0.05298107917830358,-0.010589295417065547,0.018042327620940657,0.015763499999593478,0.4329909000007319,56.094300000040676,247.45794682149318,1.542886460875167,0.0,3.0,0.886859507140184,1.0,0.3377656867299487,0.33753873970060044,0.0
1,ddpm_eps,pusht_high_temp_misaligned,behavior_cloning_critic,1,8,0.05803121292159676,-0.06977327073769471,0.009934339283666303,0.058031212921596756,0.5714285714285714,-0.9999999999999998,0.030285748216696433,0.15472397160755927,-0.019840583114320354,0.017651123210501884,0.028195400002005044,0.48012670000025537,63.54026250028255,371.3846523722976,1.6089604558792803,0.0,3.0,0.886859507140184,1.0,0.09017061502120613,0.08134248619667987,0.0
1,ddpm_eps,pusht_high_temp_misaligned,behavior_cloning_critic,2,8,0.07496179309333242,-0.05939707489522359,0.07372218541117544,0.09936770976334014,0.5714285714285714,-0.9999999999999998,0.030285748216696433,0.15472397160755927,-0.019840583114320354,0.017651123210501884,0.028195400002005044,0.48012670000025537,63.54026250028255,371.3846523722976,1.6089604558792803,0.0,3.0,0.886859507140184,1.0,0.10449241244758047,0.0988054184486919,0.0
1,ddpm_eps,pusht_high_temp_misaligned,behavior_cloning_critic,4,8,0.06895149431990424,-0.054305420235301535,0.04493873542519493,0.14828101648055517,0.5714285714285714,-0.9999999999999998,0.030285748216696433,0.15472397160755927,-0.019840583114320354,0.017651123210501884,0.028195400002005044,0.48012670000025537,63.54026250028255,371.3846523722976,1.6089604558792803,0.0,3.0,0.886859507140184,1.0,0.09430666802738945,0.09039905456004138,0.0
1,ddpm_eps,pusht_high_temp_misaligned,behavior_cloning_critic,8,8,0.03819062980727641,-0.052122147527192825,0.060946631167151856,0.19291460141483568,0.5714285714285714,-0.9999999999999998,0.030285748216696433,0.15472397160755927,-0.019840583114320354,0.017651123210501884,0.028195400002005044,0.48012670000025537,63.54026250028255,371.3846523722976,1.6089604558792803,0.0,3.0,0.886859507140184,1.0,0.05850421438660484,0.05429203104424632,0.0
1,ddpm_eps,pusht_high_temp_misaligned,diffusion_internal_score,1,8,0.058031212921596756,-0.9346820376813412,0.013634477626714419,0.058031212921596756,-0.19047619047619047,-0.9999999999999998,0.030285748216696433,0.17431145716183047,-0.03942806866859155,0.4791083214608829,0.028195400002005044,0.48012670000025537,63.54026250028255,371.3846523722976,1.6089604558792803,0.0,3.0,0.886859507140184,1.0,0.09017061502120612,0.08134248619667987,0.0
1,ddpm_eps,pusht_high_temp_misaligned,diffusion_internal_score,2,8,0.03198992726247487,-0.667033099103719,0.03551842690687358,0.09936770976334014,-0.19047619047619047,-0.9999999999999998,0.030285748216696433,0.17431145716183047,-0.03942806866859155,0.4791083214608829,0.028195400002005044,0.48012670000025537,63.54026250028255,371.3846523722976,1.6089604558792803,0.0,3.0,0.886859507140184,1.0,0.057713749192406516,0.048364640803939755,0.0
1,ddpm_eps,pusht_high_temp_misaligned,diffusion_internal_score,4,8,0.023116947422098112,-0.5347181708275457,0.0170947728774163,0.14828101648055517,-0.19047619047619047,-0.9999999999999998,0.030285748216696433,0.17431145716183047,-0.03942806866859155,0.4791083214608829,0.028195400002005044,0.48012670000025537,63.54026250028255,371.3846523722976,1.6089604558792803,0.0,3.0,0.886859507140184,1.0,0.043284202181409784,0.03528677532666238,0.0
1,ddpm_eps,pusht_high_temp_misaligned,diffusion_internal_score,8,8,0.01860314425300521,-0.4555737162204583,0.025575593957535763,0.19291460141483568,-0.19047619047619047,-0.9999999999999998,0.030285748216696433,0.17431145716183047,-0.03942806866859155,0.4791083214608829,0.028195400002005044,0.48012670000025537,63.54026250028255,371.3846523722976,1.6089604558792803,0.0,3.0,0.886859507140184,1.0,0.03636185887094452,0.030161634979881398,0.0
1,ddpm_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,1,8,0.05803121292159676,0.06622400052901052,0.008178687782964423,0.058031212921596756,0.5476190476190477,0.9999999999999998,0.19067196620568794,0.002313970609397281,0.13256941788384163,0.0863594834335452,0.028195400002005044,0.48012670000025537,63.54026250028255,371.3846523722976,1.6089604558792803,0.0,3.0,0.886859507140184,1.0,0.09017061502120613,0.08134248619667987,0.0
1,ddpm_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,2,8,0.09116143234572761,0.10044512105719244,0.10854911324579153,0.09936770976334014,0.5476190476190477,0.9999999999999998,0.19067196620568794,0.002313970609397281,0.13256941788384163,0.0863594834335452,0.028195400002005044,0.48012670000025537,63.54026250028255,371.3846523722976,1.6089604558792803,0.0,3.0,0.886859507140184,1.0,0.12962393957839363,0.12332605464916856,0.0
1,ddpm_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,4,8,0.14146435473754793,0.13121400442245265,0.13573296900677168,0.14828101648055517,0.5476190476190477,0.9999999999999998,0.19067196620568794,0.002313970609397281,0.13256941788384163,0.0863594834335452,0.028195400002005044,0.48012670000025537,63.54026250028255,371.3846523722976,1.6089604558792803,0.0,3.0,0.886859507140184,1.0,0.18626773165300278,0.18384046162590056,0.0
1,ddpm_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,8,8,0.1906006308054384,0.15258348396255572,0.15920049367074057,0.19291460141483568,0.5476190476190477,0.9999999999999998,0.19067196620568794,0.002313970609397281,0.13256941788384163,0.0863594834335452,0.028195400002005044,0.48012670000025537,63.54026250028255,371.3846523722976,1.6089604558792803,0.0,3.0,0.886859507140184,1.0,0.2399875638710336,0.23965173136495793,0.0
1,ddpm_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,1,8,0.058031212921596756,-0.6361595171800932,0.013634477626714419,0.058031212921596756,-0.3333333333333333,-0.9999999999999998,0.010734179874359609,0.18792232788480484,-0.0530389393915659,0.07187113771316778,0.028195400002005044,0.48012670000025537,63.54026250028255,371.3846523722976,1.6089604558792803,0.0,3.0,0.886859507140184,1.0,0.09017061502120613,0.08134248619667987,0.0
1,ddpm_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,2,8,0.0551829453796853,-0.6099568543738325,0.06982283031047319,0.09936770976334014,-0.3333333333333333,-0.9999999999999998,0.010734179874359609,0.18792232788480484,-0.0530389393915659,0.07187113771316778,0.028195400002005044,0.48012670000025537,63.54026250028255,371.3846523722976,1.6089604558792803,0.0,3.0,0.886859507140184,1.0,0.0918658332275857,0.08151747621603224,0.0
1,ddpm_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,4,8,0.030849822758089465,-0.5854581407632503,0.0062180951430413035,0.14828101648055517,-0.3333333333333333,-0.9999999999999998,0.010734179874359609,0.18792232788480484,-0.0530389393915659,0.07187113771316778,0.028195400002005044,0.48012670000025537,63.54026250028255,371.3846523722976,1.6089604558792803,0.0,3.0,0.886859507140184,1.0,0.06856752495850221,0.055377009753814876,0.0
1,ddpm_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,8,8,0.004992273530030856,-0.5642883794669254,0.0076855861586663035,0.19291460141483568,-0.3333333333333333,-0.9999999999999998,0.010734179874359609,0.18792232788480484,-0.0530389393915659,0.07187113771316778,0.028195400002005044,0.48012670000025537,63.54026250028255,371.3846523722976,1.6089604558792803,0.0,3.0,0.886859507140184,1.0,0.04230626382444787,0.02431412767436482,0.0
1,ddpm_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,1,8,0.058031212921596756,0.058031212921596756,0.09625754860084584,0.058031212921596756,1.0,0.9999999999999998,0.19067196620568794,0.0,0.13488338849323894,0.13488338849323894,0.028195400002005044,0.48012670000025537,63.54026250028255,371.3846523722976,1.6089604558792803,0.0,3.0,0.886859507140184,1.0,0.09017061502120613,0.08134248619667987,0.0
1,ddpm_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,2,8,0.09936770976334014,0.09936770976334014,0.06088651139122976,0.09936770976334014,1.0,0.9999999999999998,0.19067196620568794,0.0,0.13488338849323894,0.13488338849323894,0.028195400002005044,0.48012670000025537,63.54026250028255,371.3846523722976,1.6089604558792803,0.0,3.0,0.886859507140184,1.0,0.13433680470352566,0.13063430967318235,0.0
1,ddpm_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,4,8,0.14828101648055517,0.14828101648055517,0.13041704368476006,0.14828101648055517,1.0,0.9999999999999998,0.19067196620568794,0.0,0.13488338849323894,0.13488338849323894,0.028195400002005044,0.48012670000025537,63.54026250028255,371.3846523722976,1.6089604558792803,0.0,3.0,0.886859507140184,1.0,0.189383513031592,0.18865196974816512,0.0
1,ddpm_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,8,8,0.19291460141483568,0.19291460141483568,0.17931277260900724,0.19291460141483568,1.0,0.9999999999999998,0.19067196620568794,0.0,0.13488338849323894,0.13488338849323894,0.028195400002005044,0.48012670000025537,63.54026250028255,371.3846523722976,1.6089604558792803,0.0,3.0,0.886859507140184,1.0,0.24043943892539898,0.2404074570063314,0.0
1,ddpm_eps,pusht_high_temp_misaligned,random_sample_selection,1,8,0.05803121292159676,-0.3223700408626717,0.009934339283666303,0.058031212921596756,0.6190476190476191,-0.9999999999999998,0.11803320452198666,0.12603920548951858,0.008844183003720342,1.0605015143653407,0.028195400002005044,0.48012670000025537,63.54026250028255,371.3846523722976,1.6089604558792803,0.0,3.0,0.886859507140184,1.0,0.09017061502120613,0.08134248619667987,0.0
1,ddpm_eps,pusht_high_temp_misaligned,random_sample_selection,2,8,0.08233107781655731,0.09772005752836144,0.025031484582535762,0.09936770976334014,0.6190476190476191,-0.9999999999999998,0.11803320452198666,0.12603920548951858,0.008844183003720342,1.0605015143653407,0.028195400002005044,0.48012670000025537,63.54026250028255,371.3846523722976,1.6089604558792803,0.0,3.0,0.886859507140184,1.0,0.11405160342080536,0.10649281515450879,0.0
1,ddpm_eps,pusht_high_temp_misaligned,random_sample_selection,4,8,0.08836127548658546,0.46803775310031515,0.02475942989503576,0.14828101648055517,0.6190476190476191,-0.9999999999999998,0.11803320452198666,0.12603920548951858,0.008844183003720342,1.0605015143653407,0.028195400002005044,0.48012670000025537,63.54026250028255,371.3846523722976,1.6089604558792803,0.0,3.0,0.886859507140184,1.0,0.11905673144542869,0.1081729862807164,0.0
1,ddpm_eps,pusht_high_temp_misaligned,random_sample_selection,8,8,0.0668753959253171,0.738131473502669,0.06013046710465185,0.19291460141483568,0.6190476190476191,-0.9999999999999998,0.11803320452198666,0.12603920548951858,0.008844183003720342,1.0605015143653407,0.028195400002005044,0.48012670000025537,63.54026250028255,371.3846523722976,1.6089604558792803,0.0,3.0,0.886859507140184,1.0,0.09486673783649599,0.07784101113357422,0.0
1,ddpm_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,1,8,0.05803121292159676,0.05720648691462382,0.013634477626714419,0.058031212921596756,0.6666666666666666,0.9999999999999998,0.19067196620568794,0.0023129761999626797,0.13257041229327624,0.08796160871158176,0.028195400002005044,0.48012670000025537,63.54026250028255,371.3846523722976,1.6089604558792803,0.0,3.0,0.886859507140184,1.0,0.09017061502120613,0.08134248619667987,0.0
1,ddpm_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,2,8,0.09321401869868798,0.09369849213760528,0.05098221327383051,0.09936770976334014,0.6666666666666666,0.9999999999999998,0.19067196620568794,0.0023129761999626797,0.13257041229327624,0.08796160871158176,0.028195400002005044,0.48012670000025537,63.54026250028255,371.3846523722976,1.6089604558792803,0.0,3.0,0.886859507140184,1.0,0.13084354106807275,0.12535610945815293,0.0
1,ddpm_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,4,8,0.14168885636990297,0.1246237298664271,0.1752083894126975,0.14828101648055517,0.6666666666666666,0.9999999999999998,0.19067196620568794,0.0023129761999626797,0.13257041229327624,0.08796160871158176,0.028195400002005044,0.48012670000025537,63.54026250028255,371.3846523722976,1.6089604558792803,0.0,3.0,0.886859507140184,1.0,0.18640112556593644,0.18406249887063325,0.0
1,ddpm_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,8,8,0.190601625214873,0.14516809562620558,0.19121628515465444,0.19291460141483568,0.6666666666666666,0.9999999999999998,0.19067196620568794,0.0023129761999626797,0.13257041229327624,0.08796160871158176,0.028195400002005044,0.48012670000025537,63.54026250028255,371.3846523722976,1.6089604558792803,0.0,3.0,0.886859507140184,1.0,0.239988154727163,0.2396527148586131,0.0
1,ddpm_eps,pusht_low_diversity,behavior_cloning_critic,1,8,-0.0019145122985839845,-0.252869922449743,-0.0018093572265625,-0.001914512298583984,-0.21428571428571427,-0.9999999999999998,-0.001996766052246094,0.00041251897372928184,-0.00013659433140771537,0.0036664450222625433,0.06091309999828809,0.5077033999987179,71.07706249962575,26.274136493379988,1.5185278418660144,0.0,3.0,0.9850568223187771,0.0,0.0,0.0,0.0
1,ddpm_eps,pusht_low_diversity,behavior_cloning_critic,2,8,-0.0019446226806640625,-0.2514852480186549,-0.0019386827148437497,-0.0017913488388061525,-0.21428571428571427,-0.9999999999999998,-0.001996766052246094,0.00041251897372928184,-0.00013659433140771537,0.0036664450222625433,0.06091309999828809,0.5077033999987179,71.07706249962575,26.274136493379988,1.5185278418660144,0.0,3.0,0.9850568223187771,0.0,0.0,0.0,0.0
1,ddpm_eps,pusht_low_diversity,behavior_cloning_critic,4,8,-0.001992060588002205,-0.2502050285268699,-0.0019757849853515625,-0.001700935334086418,-0.21428571428571427,-0.9999999999999998,-0.001996766052246094,0.00041251897372928184,-0.00013659433140771537,0.0036664450222625433,0.06091309999828809,0.5077033999987179,71.07706249962575,26.274136493379988,1.5185278418660144,0.0,3.0,0.9850568223187771,0.0,0.0,0.0,0.0
1,ddpm_eps,pusht_low_diversity,behavior_cloning_critic,8,8,-0.0020511066299917,-0.24920347742748045,-0.0020934951416015624,-0.001638587656262418,-0.21428571428571427,-0.9999999999999998,-0.001996766052246094,0.00041251897372928184,-0.00013659433140771537,0.0036664450222625433,0.06091309999828809,0.5077033999987179,71.07706249962575,26.274136493379988,1.5185278418660144,0.0,3.0,0.9850568223187771,0.0,0.0,0.0,0.0
1,ddpm_eps,pusht_low_diversity,diffusion_internal_score,1,8,-0.001914512298583984,-1.1826843544840813,-0.0018474682861328122,-0.001914512298583984,0.2857142857142857,0.9999999999999998,-0.0017821618041992187,0.00015118903546317572,0.0001247356068583903,0.5663552212322891,0.06091309999828809,0.5077033999987179,71.07706249962575,26.274136493379988,1.5185278418660144,0.0,3.0,0.9850568223187771,0.0,0.0,0.0,0.0
1,ddpm_eps,pusht_low_diversity,diffusion_internal_score,2,8,-0.001879192367553711,-0.9654870172962546,-0.0017311196777343748,-0.0017913488388061525,0.2857142857142857,0.9999999999999998,-0.0017821618041992187,0.00015118903546317572,0.0001247356068583903,0.5663552212322891,0.06091309999828809,0.5077033999987179,71.07706249962575,26.274136493379988,1.5185278418660144,0.0,3.0,0.9850568223187771,0.0,0.0,0.0,0.0
1,ddpm_eps,pusht_low_diversity,diffusion_internal_score,4,8,-0.0018468999571800231,-0.7624531337496592,-0.0017928396240234374,-0.001700935334086418,0.2857142857142857,0.9999999999999998,-0.0017821618041992187,0.00015118903546317572,0.0001247356068583903,0.5663552212322891,0.06091309999828809,0.5077033999987179,71.07706249962575,26.274136493379988,1.5185278418660144,0.0,3.0,0.9850568223187771,0.0,0.0,0.0,0.0
1,ddpm_eps,pusht_low_diversity,diffusion_internal_score,8,8,-0.0017897766917255938,-0.6163291332517922,-0.0017501283447265623,-0.001638587656262418,0.2857142857142857,0.9999999999999998,-0.0017821618041992187,0.00015118903546317572,0.0001247356068583903,0.5663552212322891,0.06091309999828809,0.5077033999987179,71.07706249962575,26.274136493379988,1.5185278418660144,0.0,3.0,0.9850568223187771,0.0,0.0,0.0,0.0
1,ddpm_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,1,8,-0.001914512298583984,-0.0019122554505370867,-0.0018162823242187502,-0.001914512298583984,0.7380952380952381,0.9999999999999998,-0.0017821618041992187,0.00010791159498054165,0.0001680130473410244,3.236764814946308e-05,0.06091309999828809,0.5077033999987179,71.07706249962575,26.274136493379988,1.5185278418660144,0.0,3.0,0.9850568223187771,0.0,0.0,0.0,0.0
1,ddpm_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,2,8,-0.0018303177032470703,-0.0018968938512643955,-0.0019015840820312498,-0.0017913488388061525,0.7380952380952381,0.9999999999999998,-0.0017821618041992187,0.00010791159498054165,0.0001680130473410244,3.236764814946308e-05,0.06091309999828809,0.5077033999987179,71.07706249962575,26.274136493379988,1.5185278418660144,0.0,3.0,0.9850568223187771,0.0,0.0,0.0,0.0
1,ddpm_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,4,8,-0.001766791705608368,-0.0018863915935587172,-0.001814195263671875,-0.001700935334086418,0.7380952380952381,0.9999999999999998,-0.0017821618041992187,0.00010791159498054165,0.0001680130473410244,3.236764814946308e-05,0.06091309999828809,0.5077033999987179,71.07706249962575,26.274136493379988,1.5185278418660144,0.0,3.0,0.9850568223187771,0.0,0.0,0.0,0.0
1,ddpm_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,8,8,-0.0017464992512429597,-0.0018798878023876236,-0.001728772705078125,-0.001638587656262418,0.7380952380952381,0.9999999999999998,-0.0017821618041992187,0.00010791159498054165,0.0001680130473410244,3.236764814946308e-05,0.06091309999828809,0.5077033999987179,71.07706249962575,26.274136493379988,1.5185278418660144,0.0,3.0,0.9850568223187771,0.0,0.0,0.0,0.0
1,ddpm_eps,pusht_low_diversity,misaligned_corner_scorer,1,8,-0.0019145122985839843,-0.35161136218518607,-0.0018474682861328122,-0.001914512298583984,0.40476190476190477,0.9999999999999998,-0.0016547346801757813,2.1585958167997816e-05,0.00025433868415356844,0.011802371839394032,0.06091309999828809,0.5077033999987179,71.07706249962575,26.274136493379988,1.5185278418660144,0.0,3.0,0.9850568223187771,0.0,0.0,0.0,0.0
