sampler,regime,scorer,K,metric,n,mean,se,ci_low,ci_high,confidence,low_n,high_n,effect,value_col
clean_target_ablation,changed_friction,random_sample_selection,1,exact_selected_score,12,1.536262166419229,0.09705902458515173,1.378894264315039,1.7470403335031106,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,changed_friction,random_sample_selection,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,changed_friction,random_sample_selection,4,exact_selected_real,12,0.00568538683157523,0.011130373830823522,-0.013709095617761157,0.0283214449377457,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,changed_friction,random_sample_selection,4,exact_selected_score,12,1.765770684822044,0.12146483215533521,1.5573483397729955,2.0103331718521993,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,changed_friction,random_sample_selection,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,changed_friction,random_sample_selection,16,exact_selected_real,12,0.005430531758971106,0.004870925305798794,-0.003124123388609371,0.015047446940468098,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,changed_friction,random_sample_selection,16,exact_selected_score,12,1.4838773693908827,0.0844153766448673,1.3429720995493613,1.6321346056047348,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,changed_friction,random_sample_selection,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,changed_friction,tail_only_misaligned_score,1,exact_selected_real,12,0.07683987642604438,0.05145081127866945,-0.024114225169040736,0.17835886236098136,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,changed_friction,tail_only_misaligned_score,1,exact_selected_score,12,0.2993302818917496,0.029070750919232478,0.24580017877926907,0.35640822644521547,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,changed_friction,tail_only_misaligned_score,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,changed_friction,tail_only_misaligned_score,4,exact_selected_real,12,0.04871404714147978,0.019874884049092403,0.01617970912551174,0.09071302109138947,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,changed_friction,tail_only_misaligned_score,4,exact_selected_score,12,0.14191980343865487,0.02139164771881325,0.11088405199578534,0.18879229374231146,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,changed_friction,tail_only_misaligned_score,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,changed_friction,tail_only_misaligned_score,16,exact_selected_real,12,0.024807445945626404,0.0053850570732877304,0.015817164033859545,0.03601773584862168,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,changed_friction,tail_only_misaligned_score,16,exact_selected_score,12,0.05545512957557819,0.00508125384201906,0.04553046509181084,0.06466842392270983,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,changed_friction,tail_only_misaligned_score,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,changed_friction,weakly_aligned_score,1,exact_selected_real,12,0.09583729134340112,0.01826129873873774,0.06411718089024933,0.1276506070695714,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,changed_friction,weakly_aligned_score,1,exact_selected_score,12,0.22102314549471658,0.007961127405087488,0.207334393105738,0.23549031062048875,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,changed_friction,weakly_aligned_score,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,changed_friction,weakly_aligned_score,4,exact_selected_real,12,0.03183789144811322,0.01013562672725818,0.013257650745809325,0.04989210600347277,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,changed_friction,weakly_aligned_score,4,exact_selected_score,12,0.19476284110778666,0.011280286480268072,0.17402648124615672,0.21607327467517784,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,changed_friction,weakly_aligned_score,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,changed_friction,weakly_aligned_score,16,exact_selected_real,12,0.004497856218781404,0.0037728724367903973,-0.003126346309207024,0.011981032097785815,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,changed_friction,weakly_aligned_score,16,exact_selected_score,12,0.19125720575190908,0.009698814594784756,0.17248127776692257,0.20908106847471766,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,changed_friction,weakly_aligned_score,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,hidden_obstacle,anti_correlated_score,1,exact_selected_real,12,-0.391192570017277,0.03836252809318837,-0.4623808222963816,-0.31917366062531916,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,hidden_obstacle,anti_correlated_score,1,exact_selected_score,12,0.39657386881619866,0.037135915959226835,0.3277037629922798,0.4650585121401742,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,hidden_obstacle,anti_correlated_score,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,hidden_obstacle,anti_correlated_score,4,exact_selected_real,12,-0.16969861815565948,0.017053891471638393,-0.20150372148636628,-0.13581421693043866,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,hidden_obstacle,anti_correlated_score,4,exact_selected_score,12,0.1729011044754806,0.016622244001749553,0.14082476066064903,0.20299847930752715,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,hidden_obstacle,anti_correlated_score,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,hidden_obstacle,anti_correlated_score,16,exact_selected_real,12,-0.05441032259253087,0.008069899983508742,-0.07056730041455092,-0.04069064827956552,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,hidden_obstacle,anti_correlated_score,16,exact_selected_score,12,0.07046200829457938,0.007119667424734606,0.0580762884493964,0.08469748827465162,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,hidden_obstacle,anti_correlated_score,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,hidden_obstacle,behavior_cloning_critic,1,exact_selected_real,12,0.08161271781330993,0.05288766493114896,-0.023883008750349082,0.18296238667317116,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,hidden_obstacle,behavior_cloning_critic,1,exact_selected_score,12,0.26083056466970284,0.022535312596105042,0.21867397748346634,0.3058041268472825,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,hidden_obstacle,behavior_cloning_critic,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,hidden_obstacle,behavior_cloning_critic,4,exact_selected_real,12,0.07678279254540704,0.0336148492115676,0.017199155923572792,0.1484850990303569,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,hidden_obstacle,behavior_cloning_critic,4,exact_selected_score,12,0.09408901183685318,0.009431071849466632,0.07728355388842112,0.11452203897629293,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,hidden_obstacle,behavior_cloning_critic,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,hidden_obstacle,behavior_cloning_critic,16,exact_selected_real,12,0.009822075411118328,0.016777829180427424,-0.021891791863468863,0.04043067243076297,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,hidden_obstacle,behavior_cloning_critic,16,exact_selected_score,12,0.02614099051666338,0.0024736437176954107,0.021820802014785475,0.03190261635927622,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,hidden_obstacle,behavior_cloning_critic,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,hidden_obstacle,calibrated_critic,1,exact_selected_real,12,0.3955193650420885,0.0361084907074757,0.3305609427787942,0.470535610647834,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,hidden_obstacle,calibrated_critic,1,exact_selected_score,12,0.3906702493280401,0.035428214923128164,0.3202482449346259,0.4491483782448035,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,hidden_obstacle,calibrated_critic,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,hidden_obstacle,calibrated_critic,4,exact_selected_real,12,0.17684513562823648,0.02849419425778221,0.1264655205866609,0.23046548572698414,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,hidden_obstacle,calibrated_critic,4,exact_selected_score,12,0.18097603427794504,0.02756176065903074,0.13140826036864964,0.23328274808246385,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,hidden_obstacle,calibrated_critic,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,hidden_obstacle,calibrated_critic,16,exact_selected_real,12,0.05936328894100123,0.010235866782796855,0.042410462112079404,0.08075587799472272,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,hidden_obstacle,calibrated_critic,16,exact_selected_score,12,0.05786096570523968,0.010244096269761908,0.04087981222818258,0.07908739440626354,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,hidden_obstacle,calibrated_critic,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,hidden_obstacle,diffusion_internal_score,1,exact_selected_real,12,0.02124867871990027,0.020363077545133352,-0.012727382899236386,0.0573124102254692,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,hidden_obstacle,diffusion_internal_score,1,exact_selected_score,12,0.4677676678845572,0.02197776425903916,0.4300558835043984,0.5090371105202963,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,hidden_obstacle,diffusion_internal_score,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,hidden_obstacle,diffusion_internal_score,4,exact_selected_real,12,-0.007331079143243112,0.01677409530870841,-0.03512757110484446,0.02388655583285129,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,hidden_obstacle,diffusion_internal_score,4,exact_selected_score,12,0.4752726788141299,0.02200354034054009,0.43733441135953166,0.5152756156663547,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,hidden_obstacle,diffusion_internal_score,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,hidden_obstacle,diffusion_internal_score,16,exact_selected_real,12,-0.00469581984508748,0.007212042494739472,-0.0173444574713221,0.00918566365862679,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,hidden_obstacle,diffusion_internal_score,16,exact_selected_score,12,0.45543770039574816,0.017479877215031678,0.4234531588908556,0.4880402748765515,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,hidden_obstacle,diffusion_internal_score,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,hidden_obstacle,diffusion_likelihood_proxy,1,exact_selected_real,12,0.08122096780575784,0.05273406030212017,-0.014037730641776356,0.1734911594918273,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,hidden_obstacle,diffusion_likelihood_proxy,1,exact_selected_score,12,0.1786843510389047,0.015503578557377686,0.15172591096689747,0.20869926372850064,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,hidden_obstacle,diffusion_likelihood_proxy,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,hidden_obstacle,diffusion_likelihood_proxy,4,exact_selected_real,12,0.0768379892799138,0.03360228783845719,0.0225328034053396,0.14849251223019239,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,hidden_obstacle,diffusion_likelihood_proxy,4,exact_selected_score,12,0.0641249367784019,0.0064014156623785415,0.05218056994138466,0.07530524171098431,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,hidden_obstacle,diffusion_likelihood_proxy,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,hidden_obstacle,diffusion_likelihood_proxy,16,exact_selected_real,12,0.009833942201179308,0.0167760814080081,-0.022340528656532906,0.04258656907475339,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,hidden_obstacle,diffusion_likelihood_proxy,16,exact_selected_score,12,0.017822155195651588,0.0016701794463854715,0.01484973350905958,0.02076308768157952,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,hidden_obstacle,diffusion_likelihood_proxy,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,hidden_obstacle,learned_value_critic_from_pilot_rollouts,1,exact_selected_real,12,0.38745756666758946,0.03301159422352819,0.3189360818259064,0.449219521082718,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,hidden_obstacle,learned_value_critic_from_pilot_rollouts,1,exact_selected_score,12,0.3875523784779169,0.043843106638110946,0.29942958263429653,0.4631937305178123,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,hidden_obstacle,learned_value_critic_from_pilot_rollouts,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,hidden_obstacle,learned_value_critic_from_pilot_rollouts,4,exact_selected_real,12,0.17309413324438308,0.02878499540001346,0.12040748756167083,0.23434620785398136,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,hidden_obstacle,learned_value_critic_from_pilot_rollouts,4,exact_selected_score,12,0.16120704276826348,0.028287317460338503,0.11119182409573274,0.2212999732484877,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,hidden_obstacle,learned_value_critic_from_pilot_rollouts,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,hidden_obstacle,learned_value_critic_from_pilot_rollouts,16,exact_selected_real,12,0.05729287280579357,0.010274254997532643,0.041389722785911964,0.08038532670517483,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,hidden_obstacle,learned_value_critic_from_pilot_rollouts,16,exact_selected_score,12,0.037896092711212755,0.007918110582472236,0.025138630547703506,0.05566092325728306,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,hidden_obstacle,learned_value_critic_from_pilot_rollouts,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
clean_target_ablation,hidden_obstacle,oracle_real_utility_selector,1,exact_selected_real,12,0.40833762311556665,0.03616404846769104,0.3316685694941528,0.4734184761654463,0.95,1,16,high_minus_low,exact_selected_real
clean_target_ablation,hidden_obstacle,oracle_real_utility_selector,1,exact_selected_score,12,0.40833762311556665,0.03616404846769104,0.3316685694941528,0.4734184761654463,0.95,1,16,high_minus_low,exact_selected_score
clean_target_ablation,hidden_obstacle,oracle_real_utility_selector,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
