sampler,regime,scorer,N,K,n_rows,exact_selected_real,exact_selected_real_se,exact_selected_real_ci_low,exact_selected_real_ci_high,exact_selected_max_coverage,exact_selected_max_coverage_se,exact_selected_max_coverage_ci_low,exact_selected_max_coverage_ci_high,exact_selected_final_coverage,exact_selected_final_coverage_se,exact_selected_final_coverage_ci_low,exact_selected_final_coverage_ci_high,exact_selected_success,exact_selected_success_se,exact_selected_success_ci_low,exact_selected_success_ci_high
ddim_eps,pusht_low_diversity,diffusion_internal_score,4,1,12,0.056190899574392196,0.03490589340574868,-0.012223394349069362,0.12460519349785376,0.05737349305208042,0.034902980571406804,-0.01103509182097813,0.12578207792513896,0.04888921798385403,0.0314672268993548,-0.012785413432231357,0.11056384939993942,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,diffusion_internal_score,4,8,12,0.05178166259256984,0.03479143650504395,-0.01640829992772839,0.11997162511286807,0.05300820581198662,0.03478536746203189,-0.015169861602587334,0.12118627322656057,0.04299524120822504,0.029765301255508466,-0.015343677241556393,0.10133415965800646,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,diffusion_internal_score,4,16,12,0.055167763560421974,0.03491625885911419,-0.013266846278319415,0.12360237339916336,0.05634880245936467,0.03493183491817056,-0.012116335894148282,0.12481394081287761,0.04788819241304137,0.030912942504751663,-0.012700061552429288,0.10847644637851203,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,diffusion_internal_score,8,1,12,0.05619977039273188,0.03566075952245081,-0.013694033932615472,0.12609357471807922,0.057361176586358455,0.035651422125830556,-0.012514326777903838,0.12723667995062074,0.050294270799741296,0.0329944809042717,-0.014373723461225778,0.11496226506070836,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,diffusion_internal_score,8,8,12,0.051390495816091696,0.03524009142786051,-0.017678814194413577,0.12045980582659696,0.05261157137176805,0.03524728043987409,-0.016471828843368265,0.12169497158690437,0.04397904696103871,0.031056511853183536,-0.016890597756642298,0.10484869167871971,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,diffusion_internal_score,8,16,12,0.056176867756166315,0.035233842038064636,-0.012880193675413695,0.12523392918774634,0.05734118069918711,0.03526007824300098,-0.011767302749159152,0.12644966414753336,0.048452697070887694,0.031138628310195874,-0.012577892945075525,0.10948328708685091,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,diffusion_internal_score,16,1,12,0.054799389925141294,0.03671035245693344,-0.017151578750219713,0.1267503586005023,0.05592972165089071,0.0366909102021093,-0.015983140905236733,0.12784258420701816,0.050311804406929284,0.03457030275525317,-0.017444743928012707,0.11806835274187127,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,diffusion_internal_score,16,8,12,0.05169250044909016,0.035601687849981155,-0.018085525525710112,0.12147052642389045,0.05287114002734598,0.03562633126233757,-0.016955186148129055,0.12269746620282102,0.04552015204115805,0.03216497332946578,-0.01752203724828625,0.10856234133060236,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,diffusion_internal_score,16,16,12,0.05815069616369522,0.0359481260601112,-0.012306336225828461,0.1286077285532189,0.05931696402538261,0.03598563566992041,-0.011213585848441288,0.1298475138992065,0.050440722434884205,0.03241094706792525,-0.013083566523083331,0.11396501139285174,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,1,1,12,0.05491951852448878,0.034373476507145374,-0.012451257452949789,0.12229029450192735,0.05611452895752685,0.03436883582756969,-0.011247151455079575,0.12347620937013329,0.04635727611456053,0.029900186989890002,-0.012246013516636949,0.10496056574575802,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,1,8,12,0.053339330011326784,0.03388692105092848,-0.01307781479544521,0.11975647481809878,0.054530032668072694,0.03387893247803102,-0.01187145482353242,0.12093152015967781,0.041031838550856625,0.025933803848306906,-0.009797482973951152,0.0918611600756644,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,1,16,12,0.0556308519330399,0.03458341320546806,-0.012151392412144392,0.1234130962782242,0.05684495389163263,0.03458980116023751,-0.010949810614834646,0.12463971839809991,0.0472372892803915,0.029524798683356838,-0.010630252789783495,0.1051048313505665,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,2,1,12,0.056777873800270724,0.03426233375529749,-0.010375066386403321,0.12393081398694478,0.05789711975666181,0.03427362157858201,-0.009277944157113749,0.12507218367043738,0.047636453354711505,0.029745141800148086,-0.010662953288615641,0.10593585999803865,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,2,8,12,0.057858666734978074,0.035552681673737284,-0.011823308899364192,0.12754064236932033,0.05896815360031973,0.03555296483722781,-0.010714377024265705,0.12865068422490517,0.047495829721529374,0.030533532480771095,-0.01234879426156589,0.10734045370462464,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,2,16,12,0.05885343028938561,0.035110140231856296,-0.009961180057203492,0.1276680406359747,0.06001218138801842,0.03511592047075361,-0.008813758018631462,0.1288381207946683,0.04938843369507259,0.029569241820515135,-0.008566215323292638,0.10734308271343782,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,4,1,12,0.06007926654453929,0.035010689318762625,-0.008540423594156597,0.12869895668323517,0.06115076032408576,0.035036417700152055,-0.007519356515513928,0.12982087716368546,0.05140816819682659,0.031148580327140872,-0.009641927413922363,0.11245826380757554,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,4,8,12,0.0629390836279017,0.03727132750661196,-0.010111375941054782,0.1359895431968582,0.06400180928430423,0.03728036966112519,-0.009066372581840829,0.13706999115044927,0.053468394915391404,0.03413071526537584,-0.013426577771336656,0.12036336760211946,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,4,16,12,0.06198715810893388,0.035788252979681065,-0.008156528800849265,0.13213084501871702,0.06310189603968157,0.03578982613398959,-0.007044874195888409,0.13324866627525156,0.05132428932202019,0.02970392066557495,-0.006894325382141735,0.10954290402618211,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,8,1,12,0.06404480347152491,0.036046951779879204,-0.0066059237694903045,0.13469553071254015,0.0650895246808854,0.036084558249161326,-0.005634909885508493,0.1358139592472793,0.05570288639825627,0.032522324333850196,-0.008039697989620703,0.11944547078613324,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,8,8,12,0.06723666635633939,0.038469928701821754,-0.008163008387054943,0.14263634109973372,0.06827552833260726,0.03849317259415732,-0.00716970360262531,0.14372076026783984,0.057768620219749156,0.03570637101878764,-0.012214580995699359,0.12775182143519767,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,8,16,12,0.06489875185731032,0.03648149224980829,-0.00660365905459101,0.13640116276921166,0.06598493224820241,0.03648040402365644,-0.005515345779634265,0.1374852102760391,0.05381766447979275,0.03050092731526674,-0.005963054553204013,0.1135983835127895,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,16,1,12,0.06824845694285324,0.03743654957197936,-0.005125831923674662,0.14162274580938114,0.0692708206451015,0.03747663149387644,-0.004182027344775838,0.14272366863497882,0.0595238029781616,0.03372743026176492,-0.006580745625983951,0.12562835158230715,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,16,8,12,0.07010914817148486,0.039102526109116326,-0.006530394706920253,0.14674869104988997,0.07113419899721714,0.039142456385160104,-0.005583605784126519,0.14785200377856078,0.0601751004845002,0.03609189018316599,-0.010563704408479868,0.13091390537748027,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,16,16,12,0.0677095942948718,0.03731220722082321,-0.005420988041637001,0.1408401766313806,0.06878094591288637,0.03730998358377003,-0.004345278175083525,0.1419071700008563,0.057918342342778206,0.03273979391365673,-0.006250474589252639,0.12208715927480905,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,1,1,12,0.054919518524488786,0.034373476507145374,-0.012451257452949782,0.12229029450192735,0.05611452895752685,0.03436883582756969,-0.011247151455079575,0.12347620937013329,0.046357276114560524,0.029900186989890002,-0.012246013516636955,0.104960565745758,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,1,8,12,0.053339330011326784,0.03388692105092848,-0.01307781479544521,0.11975647481809878,0.054530032668072694,0.03387893247803101,-0.011871454823532405,0.12093152015967779,0.04103183855085662,0.0259338038483069,-0.009797482973951145,0.09186116007566439,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,1,16,12,0.0556308519330399,0.03458341320546806,-0.012151392412144392,0.1234130962782242,0.05684495389163263,0.03458980116023751,-0.010949810614834646,0.12463971839809991,0.04723728928039151,0.029524798683356845,-0.010630252789783502,0.10510483135056653,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,2,1,12,0.05513138451171848,0.03495675878242418,-0.013382603718087124,0.12364537274152408,0.05634580309720768,0.03495170730833702,-0.012158284425318265,0.12484989061973362,0.04817302440376569,0.03140591800307849,-0.013381443783686227,0.10972749259121761,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,2,8,12,0.05232310622160393,0.033812228820362535,-0.013947644503333863,0.11859385694654173,0.05353570709187546,0.03380900162321919,-0.012728718442890356,0.11980013262664127,0.04145764194882868,0.027080403109391697,-0.011618972832405525,0.09453425673006288,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,2,16,12,0.05572093215389171,0.03525983678197383,-0.013387078039537655,0.12482894234732109,0.0569619538772416,0.035263846937121424,-0.012153916075849473,0.12607782383033267,0.048539101009950736,0.031143942986863144,-0.012501905580869811,0.10958010760077128,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,4,1,12,0.055489792314067865,0.0354852999303974,-0.014060117530112715,0.12503970215824844,0.05670620665186802,0.03547809092688562,-0.012829573805065046,0.12624198710880108,0.05027786477615583,0.03289954970052687,-0.014204067744462347,0.11475979729677402,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,4,8,12,0.05098024876276417,0.0342223799985282,-0.016094383499595,0.11805488102512335,0.052212459154981856,0.03422323928579565,-0.014863857279473876,0.1192887755894376,0.04269538432604144,0.029340547071711957,-0.014811031221216131,0.10020179987329901,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,4,16,12,0.054485919254872554,0.03589090656351843,-0.015858964982115788,0.1248308034918609,0.05574535933472672,0.03589278929220921,-0.014603214982688219,0.12609393365214167,0.04886103122119648,0.03274641100685594,-0.015320754975187159,0.11304281741758011,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,8,1,12,0.05634081172837841,0.03576731587397293,-0.013761839208276276,0.1264434626650331,0.05753665667906064,0.03575330317668497,-0.012538529875583397,0.12761184323370467,0.05183432141301018,0.03343032397529817,-0.013687909570080113,0.11735655239610046,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,8,8,12,0.05046387128826484,0.03439231819826996,-0.016943833725185743,0.11787157630171544,0.05170896804835793,0.034395846674038076,-0.015705652650518494,0.11912358874723436,0.04452242092711583,0.03100562169877451,-0.016247480920755807,0.10529232277498746,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,8,16,12,0.05331137526098195,0.036415626228437206,-0.018061940621227124,0.12468469114319103,0.05459660482572301,0.036418820845856126,-0.016782972391571532,0.12597618204301755,0.04881036215499679,0.033944635487759785,-0.017719900869352587,0.11534062517934617,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,16,1,12,0.058298995172763324,0.03629980818053501,-0.01284732150679771,0.12944531185232436,0.0594522412793961,0.036275272296785184,-0.011645985951686415,0.1305504685104786,0.05392561204487926,0.03401655748259585,-0.012745615499045078,0.1205968395888036,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,16,8,12,0.05056276273907604,0.034209171297323565,-0.016485980944639482,0.11761150642279156,0.051824256794205416,0.03421300382374006,-0.015231998503256246,0.11888051209166708,0.046274958093815995,0.03171616691992059,-0.015887586796889,0.10843750298452098,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,16,16,12,0.052839822349766384,0.036660926990626654,-0.019014274191714232,0.12469391889124701,0.05416135446026644,0.03666863137099126,-0.017707842389252,0.12603055130978488,0.04855711242768782,0.034396067650401936,-0.0188579413769032,0.11597216623227885,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,1,1,12,0.054919518524488786,0.034373476507145374,-0.012451257452949782,0.12229029450192735,0.05611452895752687,0.03436883582756969,-0.011247151455079561,0.12347620937013329,0.046357276114560524,0.029900186989890002,-0.012246013516636955,0.104960565745758,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,1,8,12,0.053339330011326784,0.03388692105092848,-0.01307781479544521,0.11975647481809878,0.054530032668072694,0.03387893247803102,-0.01187145482353242,0.12093152015967781,0.04103183855085663,0.02593380384830691,-0.009797482973951152,0.09186116007566442,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,1,16,12,0.05563085193303988,0.03458341320546805,-0.012151392412144392,0.12341309627822417,0.056844953891632626,0.03458980116023751,-0.010949810614834653,0.1246397183980999,0.0472372892803915,0.029524798683356838,-0.010630252789783495,0.1051048313505665,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,2,1,12,0.060421488555193,0.03625370796950728,-0.010634473371073996,0.13147745048145998,0.06147872153175874,0.03626005176206578,-0.009589673999448302,0.1325471170629658,0.05148898661264031,0.03296109109667258,-0.013113564827981768,0.11609153805326239,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,2,8,12,0.05849718539280835,0.03571805027703041,-0.011508906748162129,0.12850327753377883,0.05953743761826697,0.03571453962640894,-0.010461773773923135,0.12953664901045708,0.048355509395589046,0.030770566388183398,-0.011953692509149134,0.10866471130032723,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,2,16,12,0.0610351404978546,0.03624125830333517,-0.0099964205310955,0.1320667015268047,0.062123818816752475,0.03625799317251124,-0.00894054195306871,0.13318817958657367,0.05422089293347073,0.03332194718959077,-0.011088923452872844,0.1195307093198143,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,4,1,12,0.0662194753425036,0.038138935491169715,-0.00853146462888546,0.14097041531389265,0.0671720178431602,0.038153620442115246,-0.007607704103196847,0.14195173978951725,0.055168494085825255,0.03493162579119741,-0.013296234386352114,0.12363322255800263,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,4,8,12,0.06470102702378909,0.03781082097633746,-0.009406820315723916,0.13880887436330208,0.06563998028237172,0.03780964560956312,-0.008465563380594954,0.1397455239453384,0.05541732999362401,0.034674523772032576,-0.012543487780637762,0.12337814776788578,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,4,16,12,0.06686312694511012,0.038040973429083774,-0.007695810912739215,0.14142206480295946,0.06785348714925234,0.03806017877928868,-0.006743092503309109,0.14245006680181377,0.05944036948330413,0.035395714513477464,-0.009933956170173362,0.12881469513678162,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,8,1,12,0.0708576038926258,0.03969605044548208,-0.006945225309004224,0.1486604330942558,0.0717273007445597,0.039712001035142254,-0.006106791038336445,0.14956139252745584,0.056800942106581244,0.03603598720615704,-0.013828294964832712,0.1274301791779952,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,8,8,12,0.07075494267610298,0.03983591710673035,-0.00732202014421153,0.1488319054964175,0.07161763658392369,0.03983606878123303,-0.006459623512953441,0.14969489668080083,0.0607481807477985,0.03679010991697065,-0.011359109676733828,0.13285547117233082,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,8,16,12,0.07192838055932187,0.039830887141719146,-0.00613872371072717,0.14999548482937092,0.07284819824856448,0.039847168456506585,-0.0052508168120889015,0.15094721330921784,0.06301725203908957,0.03673614415318002,-0.008984267432014942,0.1350187715101941,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,16,1,12,0.07336312183282935,0.04063354348980065,-0.006277159971421892,0.1530034036370806,0.07417497445850844,0.04064694284946212,-0.005491569608095173,0.15384151852511208,0.05661902636688271,0.036695916073609725,-0.015303647517096813,0.12854170025086223,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,16,8,12,0.0750839706404589,0.04140954673577182,-0.00607724957778201,0.1562451908586998,0.07589238991695378,0.04141055543147247,-0.005270807308531758,0.15705558714243933,0.06405347888670478,0.03781845350489274,-0.010069327933887554,0.13817628570729712,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,16,16,12,0.07514862277340892,0.04116682459547914,-0.005536870791607862,0.1558341163384257,0.0760178274752326,0.0411774569255115,-0.004688505073719346,0.15672416002418454,0.06473770355542148,0.037498324360035876,-0.008757661670849792,0.13823306878169275,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,random_sample_selection,1,1,12,0.054919518524488765,0.034373476507145374,-0.012451257452949803,0.12229029450192733,0.05611452895752685,0.03436883582756969,-0.011247151455079575,0.12347620937013329,0.04635727611456053,0.029900186989890002,-0.012246013516636949,0.10496056574575802,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,random_sample_selection,1,8,12,0.053339330011326784,0.03388692105092847,-0.013077814795445196,0.11975647481809876,0.054530032668072694,0.03387893247803101,-0.011871454823532405,0.12093152015967779,0.041031838550856625,0.025933803848306906,-0.009797482973951152,0.0918611600756644,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,random_sample_selection,1,16,12,0.0556308519330399,0.03458341320546806,-0.012151392412144392,0.1234130962782242,0.05684495389163263,0.03458980116023751,-0.010949810614834646,0.12463971839809991,0.0472372892803915,0.02952479868335684,-0.010630252789783502,0.1051048313505665,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,random_sample_selection,2,1,12,0.054377705691355305,0.034801055208605776,-0.013831109141502054,0.12258652052421266,0.05557345105597161,0.03479505060668584,-0.012623594973381183,0.12377049708532441,0.04673522259342886,0.03054502947417472,-0.013131935082668002,0.10660238026952573,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,random_sample_selection,2,8,12,0.053840471158585985,0.03400682642127074,-0.012811683855609775,0.12049262617278175,0.05502817038268054,0.034001210910755184,-0.011612978433149929,0.12166931919851101,0.042142719299434,0.02673999492963771,-0.010266707709439556,0.09455214630830755,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,random_sample_selection,2,16,12,0.05521210879216317,0.034797665864121474,-0.012990063047573767,0.1234142806319001,0.05643342307291153,0.034799894733007014,-0.01177311726956732,0.12463996341539038,0.04733908510550732,0.030218831479527412,-0.01188873624925163,0.10656690646026627,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,random_sample_selection,4,1,12,0.05479851253753562,0.03546045105530119,-0.014702694406400055,0.1242997194814713,0.05599541797435903,0.035449293634617664,-0.013483920826876564,0.1254747567755946,0.04851513795365601,0.032143406870934636,-0.014484781853793184,0.11151505776110521,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,random_sample_selection,4,8,12,0.0559427286685073,0.034988555240676206,-0.01263357947430821,0.12451903681132281,0.057115066297436644,0.0349824872544625,-0.011449348810941319,0.1256794814058146,0.046292082206116046,0.029772018347853663,-0.012060001502742806,0.1046441659149749,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,random_sample_selection,4,16,12,0.05407202007225603,0.0353323006462275,-0.015178016685291132,0.1233220568298032,0.055307707169723504,0.035334794946434114,-0.013947218326395248,0.12456263266584225,0.047311677431732334,0.0317700595652092,-0.014956495102769939,0.1095798499662346,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,random_sample_selection,8,1,12,0.05642750384179337,0.03615631097541384,-0.01443756348384801,0.12729257116743475,0.05762844551173605,0.036138115560365246,-0.013200959455726323,0.12845785047919842,0.051078670108031875,0.033790515373479865,-0.015149523043035663,0.11730686325909942,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,random_sample_selection,8,8,12,0.05833809681729407,0.035919316741806255,-0.012062470345932774,0.12873866398052092,0.059493820327500925,0.0359125192033068,-0.010893423905083459,0.1298810645600853,0.05054429864872806,0.032648781667085146,-0.0134461375578704,0.11453473485532652,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,random_sample_selection,8,16,12,0.052974956529648204,0.035769258793463245,-0.017131502459232367,0.12308141551852878,0.05422287878073998,0.03577965846670473,-0.01590396319314489,0.12434972075462486,0.046623969037811915,0.032843417930913714,-0.017747947235975968,0.11099588531159979,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,random_sample_selection,16,1,12,0.05891042367401809,0.03677629688672482,-0.013169793708715051,0.13099064105675123,0.060100591734942255,0.03674713669143054,-0.011922472715231947,0.13212365618511646,0.05330931071709083,0.03463988083778827,-0.014583608153733316,0.12120222958791498,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,random_sample_selection,16,8,12,0.058085021083232706,0.03610092111940846,-0.012671484119529279,0.12884152628599468,0.05923224127691724,0.03609096284233459,-0.011504746061431877,0.12996922861526636,0.05148144556445774,0.03383220374468226,-0.01482845529274062,0.11779134642165609,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,random_sample_selection,16,16,12,0.05281904146048608,0.035954936877707344,-0.017651339886231326,0.12328942280720348,0.054087977615186765,0.03597910181235266,-0.01642976613312421,0.12460572136349773,0.04602331339011284,0.03310110070686037,-0.0188536518439668,0.11090027862419248,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,1,1,12,0.05491951852448878,0.034373476507145374,-0.012451257452949789,0.12229029450192735,0.05611452895752685,0.03436883582756969,-0.011247151455079575,0.12347620937013329,0.04635727611456053,0.029900186989890002,-0.012246013516636949,0.10496056574575802,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,1,8,12,0.053339330011326784,0.03388692105092848,-0.01307781479544521,0.11975647481809878,0.054530032668072694,0.03387893247803102,-0.01187145482353242,0.12093152015967781,0.041031838550856625,0.025933803848306906,-0.009797482973951152,0.0918611600756644,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,1,16,12,0.0556308519330399,0.03458341320546805,-0.012151392412144378,0.12341309627822417,0.05684495389163263,0.03458980116023751,-0.010949810614834646,0.12463971839809991,0.0472372892803915,0.029524798683356838,-0.010630252789783495,0.1051048313505665,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,2,1,12,0.056721458610746234,0.03427064054124621,-0.010447762577214595,0.12389067979870706,0.05789711975666181,0.03427362157858201,-0.009277944157113749,0.12507218367043738,0.0475572655475875,0.029682366532882667,-0.010619103832779551,0.10573363492795454,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,2,8,12,0.05780839710983088,0.03556533414250387,-0.011898376907609406,0.12751517112727118,0.05896815360031973,0.03555296483722781,-0.010714377024265705,0.12865068422490517,0.048908893114042035,0.03088910504805311,-0.011632640294816421,0.10945042652290049,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,2,16,12,0.05877220157187327,0.03506785541674886,-0.009959532060012335,0.12750393520375886,0.05996147043880964,0.03507241680715804,-0.00877920335399738,0.12870214423161666,0.0490281995364071,0.029289724557313067,-0.008378605713024873,0.10643500478583907,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,4,1,12,0.05997381674929448,0.035026680057898364,-0.008677214662193629,0.1286248481607826,0.06115076032408576,0.035036417700152055,-0.007519356515513928,0.12982087716368546,0.0513478898405537,0.031074893634870624,-0.009557782507205681,0.11225356218831307,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,4,8,12,0.06284882190003328,0.03729373465227129,-0.010245554867411827,0.1359431986674784,0.06400180928430423,0.03728036966112519,-0.009066372581840829,0.13706999115044927,0.055554811868876265,0.03458575804394751,-0.012232028275277314,0.12334165201302985,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,4,16,12,0.061693502015283556,0.035583354839639245,-0.008048591919518379,0.1314355959500855,0.06285658977177916,0.035582741075147924,-0.006884301206724799,0.1325974807502831,0.050156397957586286,0.028649135104050618,-0.0059948750345750895,0.10630767094974766,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,8,1,12,0.06389639690000393,0.03607152384641399,-0.006802490706445188,0.13459528450645303,0.0650895246808854,0.036084558249161326,-0.005634909885508493,0.1358139592472793,0.055723018655106975,0.032481654762383565,-0.007939854837428727,0.11938589214764267,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,8,8,12,0.06710847518669935,0.03850156300064135,-0.00835320164305757,0.1425701520164563,0.06827552833260726,0.03849317259415732,-0.00716970360262531,0.14372076026783984,0.05922842715746748,0.03601810820602686,-0.01136576771761174,0.1298226220325467,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,8,16,12,0.064131292112254,0.03589542007594309,-0.006222438446530448,0.13448502267103846,0.0652701750138589,0.03589181996449942,-0.005076499456155639,0.13561684948387343,0.05089922415718837,0.02784831924989342,-0.003682478602576207,0.10548092691695296,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,16,1,12,0.06807293918161282,0.037467284400292324,-0.0053615888414795115,0.14150746720470514,0.0692708206451015,0.03747663149387644,-0.004182027344775838,0.14272366863497882,0.05961738252910485,0.03373744577191809,-0.006506796114227713,0.1257415611724374,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,16,8,12,0.06995456613657938,0.0391419991439827,-0.006762342468524307,0.14667147474168307,0.07113419899721714,0.039142456385160104,-0.005583605784126519,0.14785200377856078,0.060872375118587174,0.03624464335139258,-0.010165820482641391,0.13191057071981574,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,16,16,12,0.06646564258545766,0.036369527217173014,-0.004817320894950683,0.137748606065866,0.06760045017829806,0.03636666127224923,-0.0036768961532780003,0.13887779650987414,0.05319525888375293,0.028597776208924994,-0.002855352523676455,0.10924587029118231,0.0,0.0,0.0,0.0
