family,regime,scorer,seed,N,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low,episode_idx,env_seed,sampler,K,temperature,sample_runtime_seconds,rollout_runtime_seconds,runtime_per_candidate_ms,mean_pairwise_distance,effective_sample_diversity,duplicate_collapse_rate,trajectory_cluster_count,trajectory_cluster_entropy,new_modes_at_high_n,exact_selected_max_coverage,exact_selected_final_coverage,exact_selected_success
E_pusht_benchmark,pusht_high_temp_misaligned,uncertainty_aware_critic,4,2,-0.09426482331848143,-0.11100816040515003,-0.0950410083984375,-0.0927288717803955,0.7911764705882353,0.9999999999999998,-0.0827553623046875,0.0004688873678684313,0.03392415364620327,0.034112557985265884,0,33400,consistency_1step,1,1.3,0.014114000005065463,2.8830635999984224,181.073600000218,990.3791349145989,1.571046272146793,0.0,6.0,0.940066454306658,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,uncertainty_aware_critic,4,4,-0.08567762343674898,-0.10185808573183834,-0.085194371875,-0.08409352998620272,0.7911764705882353,0.9999999999999998,-0.0827553623046875,0.0004688873678684313,0.03392415364620327,0.034112557985265884,0,33400,consistency_1step,1,1.3,0.014114000005065463,2.8830635999984224,181.073600000218,990.3791349145989,1.571046272146793,0.0,6.0,0.940066454306658,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,uncertainty_aware_critic,4,8,-0.07707134221504591,-0.09455315241257767,-0.07322712128906249,-0.07593287553861779,0.7911764705882353,0.9999999999999998,-0.0827553623046875,0.0004688873678684313,0.03392415364620327,0.034112557985265884,0,33400,consistency_1step,1,1.3,0.014114000005065463,2.8830635999984224,181.073600000218,990.3791349145989,1.571046272146793,0.0,6.0,0.940066454306658,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,uncertainty_aware_critic,4,16,-0.0694398402502811,-0.08859395940725093,-0.07068033359374999,-0.06897095288241267,0.7911764705882353,0.9999999999999998,-0.0827553623046875,0.0004688873678684313,0.03392415364620327,0.034112557985265884,0,33400,consistency_1step,1,1.3,0.014114000005065463,2.8830635999984224,181.073600000218,990.3791349145989,1.571046272146793,0.0,6.0,0.940066454306658,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,misaligned_corner_scorer,4,1,-0.10336399389648437,-0.2845570461434079,-0.11109837109374998,-0.10336399389648436,-0.052941176470588235,0.0,-0.09669995703124999,0.0314610836858312,0.002931957328240503,0.193349732884263,0,33400,consistency_1step,1,1.3,0.014114000005065463,2.8830635999984224,181.073600000218,990.3791349145989,1.571046272146793,0.0,6.0,0.940066454306658,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,misaligned_corner_scorer,4,2,-0.10360269221496582,-0.2372651641303083,-0.1062797685546875,-0.0927288717803955,-0.052941176470588235,0.0,-0.09669995703124999,0.0314610836858312,0.002931957328240503,0.193349732884263,0,33400,consistency_1step,1,1.3,0.014114000005065463,2.8830635999984224,181.073600000218,990.3791349145989,1.571046272146793,0.0,6.0,0.940066454306658,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,misaligned_corner_scorer,4,4,-0.10120005188399554,-0.19286841386884218,-0.11061432890625,-0.08409352998620272,-0.052941176470588235,0.0,-0.09669995703124999,0.0314610836858312,0.002931957328240503,0.193349732884263,0,33400,consistency_1step,1,1.3,0.014114000005065463,2.8830635999984224,181.073600000218,990.3791349145989,1.571046272146793,0.0,6.0,0.940066454306658,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,misaligned_corner_scorer,4,8,-0.09978250176071042,-0.14468815141283548,-0.096986651171875,-0.07593287553861779,-0.052941176470588235,0.0,-0.09669995703124999,0.0314610836858312,0.002931957328240503,0.193349732884263,0,33400,consistency_1step,1,1.3,0.014114000005065463,2.8830635999984224,181.073600000218,990.3791349145989,1.571046272146793,0.0,6.0,0.940066454306658,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,misaligned_corner_scorer,4,16,-0.10043203656824387,-0.0912073132591449,-0.10010901210937499,-0.06897095288241267,-0.052941176470588235,0.0,-0.09669995703124999,0.0314610836858312,0.002931957328240503,0.193349732884263,0,33400,consistency_1step,1,1.3,0.014114000005065463,2.8830635999984224,181.073600000218,990.3791349145989,1.571046272146793,0.0,6.0,0.940066454306658,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,oracle_real_utility_selector,4,1,-0.10336399389648436,-0.10336399389648436,-0.11218154433593748,-0.10336399389648436,1.0,0.9999999999999998,-0.0797129052734375,0.0,0.03439304101407169,0.03439304101407169,0,33400,consistency_1step,1,1.3,0.014114000005065463,2.8830635999984224,181.073600000218,990.3791349145989,1.571046272146793,0.0,6.0,0.940066454306658,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,oracle_real_utility_selector,4,2,-0.0927288717803955,-0.0927288717803955,-0.08771267265625,-0.0927288717803955,1.0,0.9999999999999998,-0.0797129052734375,0.0,0.03439304101407169,0.03439304101407169,0,33400,consistency_1step,1,1.3,0.014114000005065463,2.8830635999984224,181.073600000218,990.3791349145989,1.571046272146793,0.0,6.0,0.940066454306658,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,oracle_real_utility_selector,4,4,-0.08409352998620272,-0.08409352998620272,-0.085056037890625,-0.08409352998620272,1.0,0.9999999999999998,-0.0797129052734375,0.0,0.03439304101407169,0.03439304101407169,0,33400,consistency_1step,1,1.3,0.014114000005065463,2.8830635999984224,181.073600000218,990.3791349145989,1.571046272146793,0.0,6.0,0.940066454306658,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,oracle_real_utility_selector,4,8,-0.07593287553861779,-0.07593287553861779,-0.07478207617187499,-0.07593287553861779,1.0,0.9999999999999998,-0.0797129052734375,0.0,0.03439304101407169,0.03439304101407169,0,33400,consistency_1step,1,1.3,0.014114000005065463,2.8830635999984224,181.073600000218,990.3791349145989,1.571046272146793,0.0,6.0,0.940066454306658,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,oracle_real_utility_selector,4,16,-0.06897095288241267,-0.06897095288241267,-0.068150671484375,-0.06897095288241267,1.0,0.9999999999999998,-0.0797129052734375,0.0,0.03439304101407169,0.03439304101407169,0,33400,consistency_1step,1,1.3,0.014114000005065463,2.8830635999984224,181.073600000218,990.3791349145989,1.571046272146793,0.0,6.0,0.940066454306658,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,random_sample_selection,4,1,-0.11222717260742188,-0.38379356585041363,-0.121458871875,-0.11222717260742189,0.029411764705882353,0.7999999999999998,-0.1075519052734375,0.00906144233539781,0.03553331807719007,1.8397140626532713,0,33400,ddim_eps,8,1.3,0.018413899997540284,1.8504853999984334,116.80620624974836,1053.1340619397731,1.5750861108771141,0.0,6.0,0.9671320180830053,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,random_sample_selection,4,2,-0.11049850813293455,0.16070567752663603,-0.11464986562499999,-0.09885061378479004,0.029411764705882353,0.7999999999999998,-0.1075519052734375,0.00906144233539781,0.03553331807719007,1.8397140626532713,0,33400,ddim_eps,8,1.3,0.018413899997540284,1.8504853999984334,116.80620624974836,1053.1340619397731,1.5750861108771141,0.0,6.0,0.9671320180830053,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,random_sample_selection,4,4,-0.10478807666283846,0.639540690139105,-0.11541636679687502,-0.08805162193113565,0.029411764705882353,0.7999999999999998,-0.1075519052734375,0.00906144233539781,0.03553331807719007,1.8397140626532713,0,33400,ddim_eps,8,1.3,0.018413899997540284,1.8504853999984334,116.80620624974836,1053.1340619397731,1.5750861108771141,0.0,6.0,0.9671320180830053,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,random_sample_selection,4,8,-0.09301209501272598,1.0599224560748661,-0.097128484765625,-0.07788329154529547,0.029411764705882353,0.7999999999999998,-0.1075519052734375,0.00906144233539781,0.03553331807719007,1.8397140626532713,0,33400,ddim_eps,8,1.3,0.018413899997540284,1.8504853999984334,116.80620624974836,1053.1340619397731,1.5750861108771141,0.0,6.0,0.9671320180830053,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,random_sample_selection,4,16,-0.07669385453023181,1.4559204968028576,-0.0708774755859375,-0.067632412194834,0.029411764705882353,0.7999999999999998,-0.1075519052734375,0.00906144233539781,0.03553331807719007,1.8397140626532713,0,33400,ddim_eps,8,1.3,0.018413899997540284,1.8504853999984334,116.80620624974836,1053.1340619397731,1.5750861108771141,0.0,6.0,0.9671320180830053,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,diffusion_internal_score,4,1,-0.11222717260742189,-1.0041710324585438,-0.1199207203125,-0.11222717260742189,0.6764705882352942,-0.3999999999999999,-0.10207459375,0.03743419201081907,0.007160568401768819,0.24670079958327995,0,33400,ddim_eps,8,1.3,0.018413899997540284,1.8504853999984334,116.80620624974836,1053.1340619397731,1.5750861108771141,0.0,6.0,0.9671320180830053,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,diffusion_internal_score,4,2,-0.10348815614318846,-0.862485884455964,-0.09579546679687499,-0.09885061378479004,0.6764705882352942,-0.3999999999999999,-0.10207459375,0.03743419201081907,0.007160568401768819,0.24670079958327995,0,33400,ddim_eps,8,1.3,0.018413899997540284,1.8504853999984334,116.80620624974836,1053.1340619397731,1.5750861108771141,0.0,6.0,0.9671320180830053,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,diffusion_internal_score,4,4,-0.09993008120352029,-0.7937967800162369,-0.09946760234375,-0.08805162193113565,0.6764705882352942,-0.3999999999999999,-0.10207459375,0.03743419201081907,0.007160568401768819,0.24670079958327995,0,33400,ddim_eps,8,1.3,0.018413899997540284,1.8504853999984334,116.80620624974836,1053.1340619397731,1.5750861108771141,0.0,6.0,0.9671320180830053,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,diffusion_internal_score,4,8,-0.10193710804071472,-0.7677982230795237,-0.10639920585937501,-0.07788329154529547,0.6764705882352942,-0.3999999999999999,-0.10207459375,0.03743419201081907,0.007160568401768819,0.24670079958327995,0,33400,ddim_eps,8,1.3,0.018413899997540284,1.8504853999984334,116.80620624974836,1053.1340619397731,1.5750861108771141,0.0,6.0,0.9671320180830053,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,diffusion_internal_score,4,16,-0.10506660420565307,-0.7574702328752638,-0.10538954609375,-0.067632412194834,0.6764705882352942,-0.3999999999999999,-0.10207459375,0.03743419201081907,0.007160568401768819,0.24670079958327995,0,33400,ddim_eps,8,1.3,0.018413899997540284,1.8504853999984334,116.80620624974836,1053.1340619397731,1.5750861108771141,0.0,6.0,0.9671320180830053,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,behavior_cloning_critic,4,1,-0.11222717260742189,-0.2418030978715069,-0.121458871875,-0.11222717260742189,0.42058823529411765,0.9999999999999998,-0.0935024287109375,0.0017568741688865214,0.04283788624370137,0.07686697893578093,0,33400,ddim_eps,8,1.3,0.018413899997540284,1.8504853999984334,116.80620624974836,1053.1340619397731,1.5750861108771141,0.0,6.0,0.9671320180830053,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,behavior_cloning_critic,4,2,-0.10530798384094237,-0.2147958944355611,-0.11069694765625,-0.09885061378479004,0.42058823529411765,0.9999999999999998,-0.0935024287109375,0.0017568741688865214,0.04283788624370137,0.07686697893578093,0,33400,ddim_eps,8,1.3,0.018413899997540284,1.8504853999984334,116.80620624974836,1053.1340619397731,1.5750861108771141,0.0,6.0,0.9671320180830053,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,behavior_cloning_critic,4,4,-0.09548167679816484,-0.19306446407194944,-0.09930438632812502,-0.08805162193113565,0.42058823529411765,0.9999999999999998,-0.0935024287109375,0.0017568741688865214,0.04283788624370137,0.07686697893578093,0,33400,ddim_eps,8,1.3,0.018413899997540284,1.8504853999984334,116.80620624974836,1053.1340619397731,1.5750861108771141,0.0,6.0,0.9671320180830053,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,behavior_cloning_critic,4,8,-0.08306227412039675,-0.17696732264430154,-0.08707494335937502,-0.07788329154529547,0.42058823529411765,0.9999999999999998,-0.0935024287109375,0.0017568741688865214,0.04283788624370137,0.07686697893578093,0,33400,ddim_eps,8,1.3,0.018413899997540284,1.8504853999984334,116.80620624974836,1053.1340619397731,1.5750861108771141,0.0,6.0,0.9671320180830053,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,behavior_cloning_critic,4,16,-0.06938928636372052,-0.16493611893572596,-0.06505938496093752,-0.067632412194834,0.42058823529411765,0.9999999999999998,-0.0935024287109375,0.0017568741688865214,0.04283788624370137,0.07686697893578093,0,33400,ddim_eps,8,1.3,0.018413899997540284,1.8504853999984334,116.80620624974836,1053.1340619397731,1.5750861108771141,0.0,6.0,0.9671320180830053,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,4,1,-0.11222717260742189,-0.10845688886919667,-0.1163067388671875,-0.11222717260742189,0.9852941176470589,0.9999999999999998,-0.0846826845703125,0.00021086803961839484,0.0443838923729695,0.027835499165358338,0,33400,ddim_eps,8,1.3,0.018413899997540284,1.8504853999984334,116.80620624974836,1053.1340619397731,1.5750861108771141,0.0,6.0,0.9671320180830053,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,4,2,-0.09902537342834472,-0.10009361651743777,-0.0973251837890625,-0.09885061378479004,0.9852941176470589,0.9999999999999998,-0.0846826845703125,0.00021086803961839484,0.0443838923729695,0.027835499165358338,0,33400,ddim_eps,8,1.3,0.018413899997540284,1.8504853999984334,116.80620624974836,1053.1340619397731,1.5750861108771141,0.0,6.0,0.9671320180830053,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,4,4,-0.08836966422754526,-0.09283493584020405,-0.08928400546875001,-0.08805162193113565,0.9852941176470589,0.9999999999999998,-0.0846826845703125,0.00021086803961839484,0.0443838923729695,0.027835499165358338,0,33400,ddim_eps,8,1.3,0.018413899997540284,1.8504853999984334,116.80620624974836,1053.1340619397731,1.5750861108771141,0.0,6.0,0.9671320180830053,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,4,8,-0.07827307612686267,-0.0863387751541976,-0.08411603320312502,-0.07788329154529547,0.9852941176470589,0.9999999999999998,-0.0846826845703125,0.00021086803961839484,0.0443838923729695,0.027835499165358338,0,33400,ddim_eps,8,1.3,0.018413899997540284,1.8504853999984334,116.80620624974836,1053.1340619397731,1.5750861108771141,0.0,6.0,0.9671320180830053,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,4,16,-0.0678432802344524,-0.08062138970383834,-0.0634748232421875,-0.067632412194834,0.9852941176470589,0.9999999999999998,-0.0846826845703125,0.00021086803961839484,0.0443838923729695,0.027835499165358338,0,33400,ddim_eps,8,1.3,0.018413899997540284,1.8504853999984334,116.80620624974836,1053.1340619397731,1.5750861108771141,0.0,6.0,0.9671320180830053,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,uncertainty_aware_critic,4,1,-0.11222717260742188,-0.1268436222532673,-0.1199207203125,-0.11222717260742189,0.7941176470588235,0.7999999999999998,-0.0879665595703125,0.0014768196797989436,0.043117940732788934,0.031758113468733126,0,33400,ddim_eps,8,1.3,0.018413899997540284,1.8504853999984334,116.80620624974836,1053.1340619397731,1.5750861108771141,0.0,6.0,0.9671320180830053,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,uncertainty_aware_critic,4,2,-0.10125383961486817,-0.11658195734923812,-0.09608956992187499,-0.09885061378479004,0.7941176470588235,0.7999999999999998,-0.0879665595703125,0.0014768196797989436,0.043117940732788934,0.031758113468733126,0,33400,ddim_eps,8,1.3,0.018413899997540284,1.8504853999984334,116.80620624974836,1053.1340619397731,1.5750861108771141,0.0,6.0,0.9671320180830053,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,uncertainty_aware_critic,4,4,-0.09133825568777322,-0.10811098591801846,-0.09472448027343751,-0.08805162193113565,0.7941176470588235,0.7999999999999998,-0.0879665595703125,0.0014768196797989436,0.043117940732788934,0.031758113468733126,0,33400,ddim_eps,8,1.3,0.018413899997540284,1.8504853999984334,116.80620624974836,1053.1340619397731,1.5750861108771141,0.0,6.0,0.9671320180830053,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,uncertainty_aware_critic,4,8,-0.08095021973753676,-0.10125342843191087,-0.086239973046875,-0.07788329154529547,0.7941176470588235,0.7999999999999998,-0.0879665595703125,0.0014768196797989436,0.043117940732788934,0.031758113468733126,0,33400,ddim_eps,8,1.3,0.018413899997540284,1.8504853999984334,116.80620624974836,1053.1340619397731,1.5750861108771141,0.0,6.0,0.9671320180830053,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,uncertainty_aware_critic,4,16,-0.06910923187463294,-0.09508550878453419,-0.0718875603515625,-0.067632412194834,0.7941176470588235,0.7999999999999998,-0.0879665595703125,0.0014768196797989436,0.043117940732788934,0.031758113468733126,0,33400,ddim_eps,8,1.3,0.018413899997540284,1.8504853999984334,116.80620624974836,1053.1340619397731,1.5750861108771141,0.0,6.0,0.9671320180830053,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,misaligned_corner_scorer,4,1,-0.11222717260742185,-0.2503318432052798,-0.1199207203125,-0.11222717260742189,-0.5441176470588235,-0.5999999999999999,-0.11996888476562499,0.05863482190752613,-0.014040061494938277,0.14163679343555396,0,33400,ddim_eps,8,1.3,0.018413899997540284,1.8504853999984334,116.80620624974836,1053.1340619397731,1.5750861108771141,0.0,6.0,0.9671320180830053,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,misaligned_corner_scorer,4,2,-0.12033730668640136,-0.19359391671919152,-0.11637257109375002,-0.09885061378479004,-0.5441176470588235,-0.5999999999999999,-0.11996888476562499,0.05863482190752613,-0.014040061494938277,0.14163679343555396,0,33400,ddim_eps,8,1.3,0.018413899997540284,1.8504853999984334,116.80620624974836,1053.1340619397731,1.5750861108771141,0.0,6.0,0.9671320180830053,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,misaligned_corner_scorer,4,4,-0.12372957809990644,-0.15330309627375763,-0.12832331484374998,-0.08805162193113565,-0.5441176470588235,-0.5999999999999999,-0.11996888476562499,0.05863482190752613,-0.014040061494938277,0.14163679343555396,0,33400,ddim_eps,8,1.3,0.018413899997540284,1.8504853999984334,116.80620624974836,1053.1340619397731,1.5750861108771141,0.0,6.0,0.9671320180830053,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,misaligned_corner_scorer,4,8,-0.12516755101178112,-0.12667980322928668,-0.12261529453125,-0.07788329154529547,-0.5441176470588235,-0.5999999999999999,-0.11996888476562499,0.05863482190752613,-0.014040061494938277,0.14163679343555396,0,33400,ddim_eps,8,1.3,0.018413899997540284,1.8504853999984334,116.80620624974836,1053.1340619397731,1.5750861108771141,0.0,6.0,0.9671320180830053,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,misaligned_corner_scorer,4,16,-0.12626723410236013,-0.10869504976972581,-0.12941627812499998,-0.067632412194834,-0.5441176470588235,-0.5999999999999999,-0.11996888476562499,0.05863482190752613,-0.014040061494938277,0.14163679343555396,0,33400,ddim_eps,8,1.3,0.018413899997540284,1.8504853999984334,116.80620624974836,1053.1340619397731,1.5750861108771141,0.0,6.0,0.9671320180830053,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,oracle_real_utility_selector,4,1,-0.11222717260742189,-0.11222717260742189,-0.11672602734375001,-0.11222717260742189,1.0,0.9999999999999998,-0.0827570732421875,0.0,0.04459476041258789,0.04459476041258789,0,33400,ddim_eps,8,1.3,0.018413899997540284,1.8504853999984334,116.80620624974836,1053.1340619397731,1.5750861108771141,0.0,6.0,0.9671320180830053,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,oracle_real_utility_selector,4,2,-0.09885061378479004,-0.09885061378479004,-0.09968585019531248,-0.09885061378479004,1.0,0.9999999999999998,-0.0827570732421875,0.0,0.04459476041258789,0.04459476041258789,0,33400,ddim_eps,8,1.3,0.018413899997540284,1.8504853999984334,116.80620624974836,1053.1340619397731,1.5750861108771141,0.0,6.0,0.9671320180830053,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,oracle_real_utility_selector,4,4,-0.08805162193113565,-0.08805162193113565,-0.08716095429687501,-0.08805162193113565,1.0,0.9999999999999998,-0.0827570732421875,0.0,0.04459476041258789,0.04459476041258789,0,33400,ddim_eps,8,1.3,0.018413899997540284,1.8504853999984334,116.80620624974836,1053.1340619397731,1.5750861108771141,0.0,6.0,0.9671320180830053,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,oracle_real_utility_selector,4,8,-0.07788329154529547,-0.07788329154529547,-0.07878763847656252,-0.07788329154529547,1.0,0.9999999999999998,-0.0827570732421875,0.0,0.04459476041258789,0.04459476041258789,0,33400,ddim_eps,8,1.3,0.018413899997540284,1.8504853999984334,116.80620624974836,1053.1340619397731,1.5750861108771141,0.0,6.0,0.9671320180830053,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,oracle_real_utility_selector,4,16,-0.067632412194834,-0.067632412194834,-0.06565950234375002,-0.067632412194834,1.0,0.9999999999999998,-0.0827570732421875,0.0,0.04459476041258789,0.04459476041258789,0,33400,ddim_eps,8,1.3,0.018413899997540284,1.8504853999984334,116.80620624974836,1053.1340619397731,1.5750861108771141,0.0,6.0,0.9671320180830053,1.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,random_sample_selection,4,1,-0.10661576879882811,-0.1615531490922679,-0.10212999589843749,-0.10661576879882813,-0.11176470588235295,-0.19999999999999996,-0.09814997656249999,0.038497157541335286,0.0015693259056734354,1.5982231370141813,0,33400,ddim_eps,16,1.3,0.031641000001400243,2.090903199998138,132.65901249997114,1017.8347114356567,1.6024317132972243,0.0,6.0,0.8423415361782806,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,random_sample_selection,4,2,-0.10607864369201661,0.4107586255648057,-0.10422824355468749,-0.09022546574401855,-0.11176470588235295,-0.19999999999999996,-0.09814997656249999,0.038497157541335286,0.0015693259056734354,1.5982231370141813,0,33400,ddim_eps,16,1.3,0.031641000001400243,2.090903199998138,132.65901249997114,1017.8347114356567,1.6024317132972243,0.0,6.0,0.8423415361782806,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,random_sample_selection,4,4,-0.10254769858556985,0.8838240643184987,-0.10550950898437499,-0.07950178203076123,-0.11176470588235295,-0.19999999999999996,-0.09814997656249999,0.038497157541335286,0.0015693259056734354,1.5982231370141813,0,33400,ddim_eps,16,1.3,0.031641000001400243,2.090903199998138,132.65901249997114,1017.8347114356567,1.6024317132972243,0.0,6.0,0.8423415361782806,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,random_sample_selection,4,8,-0.10204502069921773,1.2152240491645905,-0.104817790625,-0.07180607783753883,-0.11176470588235295,-0.19999999999999996,-0.09814997656249999,0.038497157541335286,0.0015693259056734354,1.5982231370141813,0,33400,ddim_eps,16,1.3,0.031641000001400243,2.090903199998138,132.65901249997114,1017.8347114356567,1.6024317132972243,0.0,6.0,0.8423415361782806,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,random_sample_selection,4,16,-0.10504644289315468,1.4366699879219134,-0.10280266562499998,-0.06654928535181939,-0.11176470588235295,-0.19999999999999996,-0.09814997656249999,0.038497157541335286,0.0015693259056734354,1.5982231370141813,0,33400,ddim_eps,16,1.3,0.031641000001400243,2.090903199998138,132.65901249997114,1017.8347114356567,1.6024317132972243,0.0,6.0,0.8423415361782806,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,diffusion_internal_score,4,1,-0.10661576879882811,-0.9142368547618389,-0.11445328964843751,-0.10661576879882813,0.5647058823529412,-0.3999999999999999,-0.08928145117187501,0.024788803571066484,0.015277679875942238,0.32332610283439833,0,33400,ddim_eps,16,1.3,0.031641000001400243,2.090903199998138,132.65901249997114,1017.8347114356567,1.6024317132972243,0.0,6.0,0.8423415361782806,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,diffusion_internal_score,4,2,-0.09601082359313967,-0.8038812333252281,-0.09522275957031251,-0.09022546574401855,0.5647058823529412,-0.3999999999999999,-0.08928145117187501,0.024788803571066484,0.015277679875942238,0.32332610283439833,0,33400,ddim_eps,16,1.3,0.031641000001400243,2.090903199998138,132.65901249997114,1017.8347114356567,1.6024317132972243,0.0,6.0,0.8423415361782806,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,diffusion_internal_score,4,4,-0.09116147377485037,-0.7180403615702744,-0.08727274238281249,-0.07950178203076123,0.5647058823529412,-0.3999999999999999,-0.08928145117187501,0.024788803571066484,0.015277679875942238,0.32332610283439833,0,33400,ddim_eps,16,1.3,0.031641000001400243,2.090903199998138,132.65901249997114,1017.8347114356567,1.6024317132972243,0.0,6.0,0.8423415361782806,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,diffusion_internal_score,4,8,-0.09007547629993438,-0.6502580254959606,-0.090240981640625,-0.07180607783753883,0.5647058823529412,-0.3999999999999999,-0.08928145117187501,0.024788803571066484,0.015277679875942238,0.32332610283439833,0,33400,ddim_eps,16,1.3,0.031641000001400243,2.090903199998138,132.65901249997114,1017.8347114356567,1.6024317132972243,0.0,6.0,0.8423415361782806,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,diffusion_internal_score,4,16,-0.09133808892288588,-0.5909107519274406,-0.09090100195312502,-0.06654928535181939,0.5647058823529412,-0.3999999999999999,-0.08928145117187501,0.024788803571066484,0.015277679875942238,0.32332610283439833,0,33400,ddim_eps,16,1.3,0.031641000001400243,2.090903199998138,132.65901249997114,1017.8347114356567,1.6024317132972243,0.0,6.0,0.8423415361782806,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,behavior_cloning_critic,4,1,-0.1066157687988281,-0.22618710203755937,-0.10212999589843749,-0.10661576879882813,0.5794117647058824,0.3999999999999999,-0.0814671796875,0.014377157461987922,0.025689325985020786,0.06347150933342965,0,33400,ddim_eps,16,1.3,0.031641000001400243,2.090903199998138,132.65901249997114,1017.8347114356567,1.6024317132972243,0.0,6.0,0.8423415361782806,3.0,0.0,0.0,0.0
