seed,sampler,regime,scorer,N,K,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low,runtime_seconds,runtime_per_candidate_ms,mean_pairwise_distance,effective_sample_diversity,duplicate_collapse_rate,trajectory_cluster_count,trajectory_cluster_entropy,new_modes_at_high_n
1,consistency_1step,changed_friction,diffusion_likelihood_proxy,1,1,-0.956760380045144,-0.48208320240033037,-0.9372149489690612,-0.956760380045144,0.6585507246376812,0.29999999999999993,-0.8190571873859516,0.13021600673245115,0.1755190185959453,0.20329101957750315,0.015270833331063235,0.6362847221276348,0.5937145803085014,1.622010138652084,0.0,6.666666666666667,0.9079327108208134,1.0
1,consistency_1step,changed_friction,diffusion_likelihood_proxy,2,1,-0.8941010371509094,-0.4155261971115125,-0.8638804048361218,-0.8575218835050871,0.6585507246376812,0.29999999999999993,-0.8190571873859516,0.13021600673245115,0.1755190185959453,0.20329101957750315,0.015270833331063235,0.6362847221276348,0.5937145803085014,1.622010138652084,0.0,6.666666666666667,0.9079327108208134,1.0
1,consistency_1step,changed_friction,diffusion_likelihood_proxy,4,1,-0.8433180008995788,-0.355973316095826,-0.8384661708912091,-0.77358389210425,0.6585507246376812,0.29999999999999993,-0.8190571873859516,0.13021600673245115,0.1755190185959453,0.20329101957750315,0.015270833331063235,0.6362847221276348,0.5937145803085014,1.622010138652084,0.0,6.666666666666667,0.9079327108208134,1.0
1,consistency_1step,changed_friction,diffusion_likelihood_proxy,8,1,-0.8103037101162501,-0.31005418443778326,-0.8276131603009752,-0.7041815524327409,0.6585507246376812,0.29999999999999993,-0.8190571873859516,0.13021600673245115,0.1755190185959453,0.20329101957750315,0.015270833331063235,0.6362847221276348,0.5937145803085014,1.622010138652084,0.0,6.666666666666667,0.9079327108208134,1.0
1,consistency_1step,changed_friction,diffusion_likelihood_proxy,16,1,-0.7812413614491988,-0.2787921828228272,-0.7764409854274671,-0.6510253547167476,0.6585507246376812,0.29999999999999993,-0.8190571873859516,0.13021600673245115,0.1755190185959453,0.20329101957750315,0.015270833331063235,0.6362847221276348,0.5937145803085014,1.622010138652084,0.0,6.666666666666667,0.9079327108208134,1.0
1,consistency_1step,changed_friction,learned_value_critic_from_pilot_rollouts,1,1,-0.956760380045144,-0.9264783595288463,-0.9480996407852746,-0.956760380045144,0.8455072463768115,0.46666666666666656,-0.7862878328781436,0.07234294726666561,0.2333920780617308,0.2826994307745721,0.015270833331063235,0.6362847221276348,0.5937145803085014,1.622010138652084,0.0,6.666666666666667,0.9079327108208134,1.0
1,consistency_1step,changed_friction,learned_value_critic_from_pilot_rollouts,2,1,-0.8732627300130432,-0.8368648428305572,-0.840157824557461,-0.8575218835050871,0.8455072463768115,0.46666666666666656,-0.7862878328781436,0.07234294726666561,0.2333920780617308,0.2826994307745721,0.015270833331063235,0.6362847221276348,0.5937145803085014,1.622010138652084,0.0,6.666666666666667,0.9079327108208134,1.0
1,consistency_1step,changed_friction,learned_value_critic_from_pilot_rollouts,4,1,-0.8120441180906249,-0.7563029940276592,-0.8185648831772485,-0.77358389210425,0.8455072463768115,0.46666666666666656,-0.7862878328781436,0.07234294726666561,0.2333920780617308,0.2826994307745721,0.015270833331063235,0.6362847221276348,0.5937145803085014,1.622010138652084,0.0,6.666666666666667,0.9079327108208134,1.0
1,consistency_1step,changed_friction,learned_value_critic_from_pilot_rollouts,8,1,-0.7667605724142703,-0.6921720248498581,-0.7524998392770593,-0.7041815524327409,0.8455072463768115,0.46666666666666656,-0.7862878328781436,0.07234294726666561,0.2333920780617308,0.2826994307745721,0.015270833331063235,0.6362847221276348,0.5937145803085014,1.622010138652084,0.0,6.666666666666667,0.9079327108208134,1.0
1,consistency_1step,changed_friction,learned_value_critic_from_pilot_rollouts,16,1,-0.7233683019834132,-0.6437789287542742,-0.7088288451656548,-0.6510253547167476,0.8455072463768115,0.46666666666666656,-0.7862878328781436,0.07234294726666561,0.2333920780617308,0.2826994307745721,0.015270833331063235,0.6362847221276348,0.5937145803085014,1.622010138652084,0.0,6.666666666666667,0.9079327108208134,1.0
1,consistency_1step,changed_friction,oracle_real_utility_selector,1,1,-0.956760380045144,-0.956760380045144,-0.9576459049839382,-0.956760380045144,1.0,0.9999999999999997,-0.7074465082615653,0.0,0.3057350253283964,0.3057350253283964,0.015270833331063235,0.6362847221276348,0.5937145803085014,1.622010138652084,0.0,6.666666666666667,0.9079327108208134,1.0
1,consistency_1step,changed_friction,oracle_real_utility_selector,2,1,-0.8575218835050871,-0.8575218835050871,-0.8672967798716867,-0.8575218835050871,1.0,0.9999999999999997,-0.7074465082615653,0.0,0.3057350253283964,0.3057350253283964,0.015270833331063235,0.6362847221276348,0.5937145803085014,1.622010138652084,0.0,6.666666666666667,0.9079327108208134,1.0
1,consistency_1step,changed_friction,oracle_real_utility_selector,4,1,-0.77358389210425,-0.77358389210425,-0.776308841330942,-0.77358389210425,1.0,0.9999999999999997,-0.7074465082615653,0.0,0.3057350253283964,0.3057350253283964,0.015270833331063235,0.6362847221276348,0.5937145803085014,1.622010138652084,0.0,6.666666666666667,0.9079327108208134,1.0
1,consistency_1step,changed_friction,oracle_real_utility_selector,8,1,-0.7041815524327409,-0.7041815524327409,-0.7177528593954642,-0.7041815524327409,1.0,0.9999999999999997,-0.7074465082615653,0.0,0.3057350253283964,0.3057350253283964,0.015270833331063235,0.6362847221276348,0.5937145803085014,1.622010138652084,0.0,6.666666666666667,0.9079327108208134,1.0
1,consistency_1step,changed_friction,oracle_real_utility_selector,16,1,-0.6510253547167476,-0.6510253547167476,-0.6542016989412646,-0.6510253547167476,1.0,0.9999999999999997,-0.7074465082615653,0.0,0.3057350253283964,0.3057350253283964,0.015270833331063235,0.6362847221276348,0.5937145803085014,1.622010138652084,0.0,6.666666666666667,0.9079327108208134,1.0
1,consistency_1step,changed_friction,random_sample_selection,1,1,-0.956760380045144,0.12157648959948476,-0.9551434140659744,-0.956760380045144,0.06927536231884059,0.29999999999999993,-0.9338679672734042,0.23592954032448277,0.06980548500391363,1.8349948160303236,0.015270833331063235,0.6362847221276348,0.5937145803085014,1.622010138652084,0.0,6.666666666666667,0.9079327108208134,1.0
1,consistency_1step,changed_friction,random_sample_selection,2,1,-0.946873369392764,0.6612649080038381,-0.9546874823476452,-0.8575218835050871,0.06927536231884059,0.29999999999999993,-0.9338679672734042,0.23592954032448277,0.06980548500391363,1.8349948160303236,0.015270833331063235,0.6362847221276348,0.5937145803085014,1.622010138652084,0.0,6.666666666666667,0.9079327108208134,1.0
1,consistency_1step,changed_friction,random_sample_selection,4,1,-0.9352403549931637,1.1392213282160986,-0.939709435053179,-0.77358389210425,0.06927536231884059,0.29999999999999993,-0.9338679672734042,0.23592954032448277,0.06980548500391363,1.8349948160303236,0.015270833331063235,0.6362847221276348,0.5937145803085014,1.622010138652084,0.0,6.666666666666667,0.9079327108208134,1.0
1,consistency_1step,changed_friction,random_sample_selection,8,1,-0.9173359422777615,1.5937565921907015,-0.9051541566586567,-0.7041815524327409,0.06927536231884059,0.29999999999999993,-0.9338679672734042,0.23592954032448277,0.06980548500391363,1.8349948160303236,0.015270833331063235,0.6362847221276348,0.5937145803085014,1.622010138652084,0.0,6.666666666666667,0.9079327108208134,1.0
1,consistency_1step,changed_friction,random_sample_selection,16,1,-0.8869548950412304,1.9565713056298086,-0.8836537641753605,-0.6510253547167476,0.06927536231884059,0.29999999999999993,-0.9338679672734042,0.23592954032448277,0.06980548500391363,1.8349948160303236,0.015270833331063235,0.6362847221276348,0.5937145803085014,1.622010138652084,0.0,6.666666666666667,0.9079327108208134,1.0
1,consistency_1step,changed_friction,tail_only_misaligned_score,1,1,-0.956760380045144,-0.8349535026149262,-0.9372149489690612,-0.956760380045144,0.7286956521739131,0.1333333333333333,-0.8217677743386225,0.20257949215863555,0.1031555331697609,0.6306393768870986,0.015270833331063235,0.6362847221276348,0.5937145803085014,1.622010138652084,0.0,6.666666666666667,0.9079327108208134,1.0
1,consistency_1step,changed_friction,tail_only_misaligned_score,2,1,-0.888057279798388,-0.6794847695174647,-0.8618791431079745,-0.8575218835050871,0.7286956521739131,0.1333333333333333,-0.8217677743386225,0.20257949215863555,0.1031555331697609,0.6306393768870986,0.015270833331063235,0.6362847221276348,0.5937145803085014,1.622010138652084,0.0,6.666666666666667,0.9079327108208134,1.0
1,consistency_1step,changed_friction,tail_only_misaligned_score,4,1,-0.8451808186950164,-0.508814460007646,-0.8375949837192266,-0.77358389210425,0.7286956521739131,0.1333333333333333,-0.8217677743386225,0.20257949215863555,0.1031555331697609,0.6306393768870986,0.015270833331063235,0.6362847221276348,0.5937145803085014,1.622010138652084,0.0,6.666666666666667,0.9079327108208134,1.0
1,consistency_1step,changed_friction,tail_only_misaligned_score,8,1,-0.8335604791193315,-0.3430578496276091,-0.8536530504633207,-0.7041815524327409,0.7286956521739131,0.1333333333333333,-0.8217677743386225,0.20257949215863555,0.1031555331697609,0.6306393768870986,0.015270833331063235,0.6362847221276348,0.5937145803085014,1.622010138652084,0.0,6.666666666666667,0.9079327108208134,1.0
1,consistency_1step,changed_friction,tail_only_misaligned_score,16,1,-0.8536048468753831,-0.2043141257278276,-0.8494007061562728,-0.6510253547167476,0.7286956521739131,0.1333333333333333,-0.8217677743386225,0.20257949215863555,0.1031555331697609,0.6306393768870986,0.015270833331063235,0.6362847221276348,0.5937145803085014,1.622010138652084,0.0,6.666666666666667,0.9079327108208134,1.0
1,consistency_1step,changed_friction,weakly_aligned_score,1,1,-0.956760380045144,-0.4021699969503041,-0.9519703639070896,-0.956760380045144,0.36637681159420293,0.33333333333333326,-0.8783903370938493,0.16965904856256211,0.13607597676583427,0.24242887884988681,0.015270833331063235,0.6362847221276348,0.5937145803085014,1.622010138652084,0.0,6.666666666666667,0.9079327108208134,1.0
1,consistency_1step,changed_friction,weakly_aligned_score,2,1,-0.91898697973392,-0.31969556960574885,-0.9482101132913101,-0.8575218835050871,0.36637681159420293,0.33333333333333326,-0.8783903370938493,0.16965904856256211,0.13607597676583427,0.24242887884988681,0.015270833331063235,0.6362847221276348,0.5937145803085014,1.622010138652084,0.0,6.666666666666667,0.9079327108208134,1.0
1,consistency_1step,changed_friction,weakly_aligned_score,4,1,-0.8851670134340104,-0.25293706576298297,-0.8841079402951908,-0.77358389210425,0.36637681159420293,0.33333333333333326,-0.8783903370938493,0.16965904856256211,0.13607597676583427,0.24242887884988681,0.015270833331063235,0.6362847221276348,0.5937145803085014,1.622010138652084,0.0,6.666666666666667,0.9079327108208134,1.0
1,consistency_1step,changed_friction,weakly_aligned_score,8,1,-0.854777082975423,-0.19959565439239416,-0.8436758439391099,-0.7041815524327409,0.36637681159420293,0.33333333333333326,-0.8783903370938493,0.16965904856256211,0.13607597676583427,0.24242887884988681,0.015270833331063235,0.6362847221276348,0.5937145803085014,1.622010138652084,0.0,6.666666666666667,0.9079327108208134,1.0
1,consistency_1step,changed_friction,weakly_aligned_score,16,1,-0.8206844032793098,-0.1597411181004173,-0.8037410175856282,-0.6510253547167476,0.36637681159420293,0.33333333333333326,-0.8783903370938493,0.16965904856256211,0.13607597676583427,0.24242887884988681,0.015270833331063235,0.6362847221276348,0.5937145803085014,1.622010138652084,0.0,6.666666666666667,0.9079327108208134,1.0
1,consistency_1step,hidden_obstacle,anti_correlated_score,1,1,-1.1870799453555463,1.189091401375179,-1.1480619474451732,-1.1870799453555463,-0.9953623188405797,-0.9999999999999997,-1.5756326536123524,0.9884524781306422,-0.4987113019450573,0.49815050050712345,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,anti_correlated_score,2,1,-1.3504142395184433,1.3543905306902815,-1.3828834298096628,-1.023483520947014,-0.9953623188405797,-0.9999999999999997,-1.5756326536123524,0.9884524781306422,-0.4987113019450573,0.49815050050712345,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,anti_correlated_score,4,1,-1.4819238092515568,1.4867529920020954,-1.4876217360371982,-0.8865663649204061,-0.9953623188405797,-0.9999999999999997,-1.5756326536123524,0.9884524781306422,-0.4987113019450573,0.49815050050712345,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,anti_correlated_score,8,1,-1.5916102669434735,1.5957449462565991,-1.6016649315086335,-0.7766206323963788,-0.9953623188405797,-0.9999999999999997,-1.5756326536123524,0.9884524781306422,-0.4987113019450573,0.49815050050712345,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,anti_correlated_score,16,1,-1.6857912473006034,1.6872419018823024,-1.6775002002404786,-0.6973387691699614,-0.9953623188405797,-0.9999999999999997,-1.5756326536123524,0.9884524781306422,-0.4987113019450573,0.49815050050712345,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,behavior_cloning_critic,1,1,-1.1870799453555463,-0.7165129988627927,-1.1769933377602555,-1.1870799453555463,0.5095652173913043,0.46666666666666656,-1.006291154128559,0.19285902502057137,0.29688215116501354,0.5053746690533808,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,behavior_cloning_critic,2,1,-1.1013813692737928,-0.5378586950935541,-1.087461134820708,-1.023483520947014,0.5095652173913043,0.46666666666666656,-1.006291154128559,0.19285902502057137,0.29688215116501354,0.5053746690533808,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,behavior_cloning_critic,4,1,-1.0377023272432955,-0.393503381616394,-1.0114652227980874,-0.8865663649204061,0.5095652173913043,0.46666666666666656,-1.006291154128559,0.19285902502057137,0.29688215116501354,0.5053746690533808,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,behavior_cloning_critic,8,1,-0.9649057932368678,-0.2853820514880379,-0.9720929088162448,-0.7766206323963788,0.5095652173913043,0.46666666666666656,-1.006291154128559,0.19285902502057137,0.29688215116501354,0.5053746690533808,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,behavior_cloning_critic,16,1,-0.8901977941905327,-0.21113832980941205,-0.9207809431798158,-0.6973387691699614,0.5095652173913043,0.46666666666666656,-1.006291154128559,0.19285902502057137,0.29688215116501354,0.5053746690533808,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,calibrated_critic,1,1,-1.1870799453555463,-1.246690236008523,-1.156741460222696,-1.1870799453555463,0.8944927536231884,0.6333333333333332,-0.7906445339995022,0.037648779029337574,0.4520923971562472,0.4770923625759167,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,calibrated_critic,2,1,-1.035690338021959,-1.0907271855877207,-1.0303200969270443,-1.023483520947014,0.8944927536231884,0.6333333333333332,-0.7906445339995022,0.037648779029337574,0.4520923971562472,0.4770923625759167,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,calibrated_critic,4,1,-0.9059156224694777,-0.9612126764722809,-0.9249728181983289,-0.8865663649204061,0.8944927536231884,0.6333333333333332,-0.7906445339995022,0.037648779029337574,0.4520923971562472,0.4770923625759167,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,calibrated_critic,8,1,-0.8031231437575291,-0.852361648644005,-0.8105746729677761,-0.7766206323963788,0.8944927536231884,0.6333333333333332,-0.7906445339995022,0.037648779029337574,0.4520923971562472,0.4770923625759167,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,calibrated_critic,16,1,-0.734987548199299,-0.7695978734326063,-0.7308377958245993,-0.6973387691699614,0.8944927536231884,0.6333333333333332,-0.7906445339995022,0.037648779029337574,0.4520923971562472,0.4770923625759167,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,diffusion_internal_score,1,1,-1.1870799453555458,-0.9993239566683769,-1.2077773235523428,-1.1870799453555463,0.0991304347826087,0.23333333333333328,-1.1133416725420069,0.41271824809298135,0.07702292809260325,0.48262695201246203,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,diffusion_internal_score,2,1,-1.1732998217965018,-0.8156249227209224,-1.151653818383976,-1.023483520947014,0.0991304347826087,0.23333333333333328,-1.1133416725420069,0.41271824809298135,0.07702292809260325,0.48262695201246203,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,diffusion_internal_score,4,1,-1.1490772838711383,-0.6807372742512171,-1.131476457558662,-0.8865663649204061,0.0991304347826087,0.23333333333333328,-1.1133416725420069,0.41271824809298135,0.07702292809260325,0.48262695201246203,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,diffusion_internal_score,8,1,-1.1155667623752696,-0.5822840383356281,-1.1018157738699565,-0.7766206323963788,0.0991304347826087,0.23333333333333328,-1.1133416725420069,0.41271824809298135,0.07702292809260325,0.48262695201246203,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,diffusion_internal_score,16,1,-1.1100570172629427,-0.5166970046559148,-1.1248100663957545,-0.6973387691699614,0.0991304347826087,0.23333333333333328,-1.1133416725420069,0.41271824809298135,0.07702292809260325,0.48262695201246203,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,diffusion_likelihood_proxy,1,1,-1.1870799453555463,-0.5059220598965063,-1.2008112483357891,-1.1870799453555463,0.5095652173913043,0.5333333333333332,-1.006291154128559,0.18778161678014282,0.30195955940544206,0.3458246911161121,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,diffusion_likelihood_proxy,2,1,-1.1011658738533692,-0.38365621249487175,-1.1289577558595436,-1.023483520947014,0.5095652173913043,0.5333333333333332,-1.006291154128559,0.18778161678014282,0.30195955940544206,0.3458246911161121,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,diffusion_likelihood_proxy,4,1,-1.0365343830726925,-0.28557021102759994,-1.053931105371775,-0.8865663649204061,0.5095652173913043,0.5333333333333332,-1.006291154128559,0.18778161678014282,0.30195955940544206,0.3458246911161121,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,diffusion_likelihood_proxy,8,1,-0.9615662934707728,-0.2116894792959195,-0.9400948036657953,-0.7766206323963788,0.5095652173913043,0.5333333333333332,-1.006291154128559,0.18778161678014282,0.30195955940544206,0.3458246911161121,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,diffusion_likelihood_proxy,16,1,-0.8851203859501041,-0.16009736878039418,-0.8963396398285566,-0.6973387691699614,0.5095652173913043,0.5333333333333332,-1.006291154128559,0.18778161678014282,0.30195955940544206,0.3458246911161121,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,learned_value_critic_from_pilot_rollouts,1,1,-1.1870799453555463,-1.1753366499836477,-1.2266063031976744,-1.1870799453555463,0.9179710144927536,0.7999999999999998,-0.8022129586256019,0.02726921785326153,0.4624719583323233,0.4519057735829887,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,learned_value_critic_from_pilot_rollouts,2,1,-1.0334257781824883,-1.0272852537512194,-1.0479612812105261,-1.023483520947014,0.9179710144927536,0.7999999999999998,-0.8022129586256019,0.02726921785326153,0.4624719583323233,0.4519057735829887,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,learned_value_critic_from_pilot_rollouts,4,1,-0.9016675090684504,-0.9035104050120532,-0.8880679828723984,-0.8865663649204061,0.9179710144927536,0.7999999999999998,-0.8022129586256019,0.02726921785326153,0.4624719583323233,0.4519057735829887,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,learned_value_critic_from_pilot_rollouts,8,1,-0.7952154469196252,-0.799594728668617,-0.8148555794271412,-0.7766206323963788,0.9179710144927536,0.7999999999999998,-0.8022129586256019,0.02726921785326153,0.4624719583323233,0.4519057735829887,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,learned_value_critic_from_pilot_rollouts,16,1,-0.7246079870232229,-0.7234308764006591,-0.7162795251707802,-0.6973387691699614,0.9179710144927536,0.7999999999999998,-0.8022129586256019,0.02726921785326153,0.4624719583323233,0.4519057735829887,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,oracle_real_utility_selector,1,1,-1.1870799453555463,-1.1870799453555463,-1.1380828380355783,-1.1870799453555463,1.0,0.9999999999999997,-0.7796394118284198,0.0,0.48974117618558477,0.48974117618558477,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,oracle_real_utility_selector,2,1,-1.023483520947014,-1.023483520947014,-1.0134691267721068,-1.023483520947014,1.0,0.9999999999999997,-0.7796394118284198,0.0,0.48974117618558477,0.48974117618558477,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,oracle_real_utility_selector,4,1,-0.8865663649204061,-0.8865663649204061,-0.8672281554862954,-0.8865663649204061,1.0,0.9999999999999997,-0.7796394118284198,0.0,0.48974117618558477,0.48974117618558477,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,oracle_real_utility_selector,8,1,-0.7766206323963788,-0.7766206323963788,-0.7912924906522414,-0.7766206323963788,1.0,0.9999999999999997,-0.7796394118284198,0.0,0.48974117618558477,0.48974117618558477,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,oracle_real_utility_selector,16,1,-0.6973387691699614,-0.6973387691699614,-0.6958304773719014,-0.6973387691699614,1.0,0.9999999999999997,-0.7796394118284198,0.0,0.48974117618558477,0.48974117618558477,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,random_sample_selection,1,1,-1.1870799453555465,0.05904324303819238,-1.1769933377602555,-1.1870799453555463,-0.008985507246376812,0.0,-1.2151122007908173,0.5208013986479471,-0.031060222462361953,1.3868260683130764,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,random_sample_selection,2,1,-1.1875805530720263,0.5732257029302371,-1.1996064417974568,-1.023483520947014,-0.008985507246376812,0.0,-1.2151122007908173,0.5208013986479471,-0.031060222462361953,1.3868260683130764,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,random_sample_selection,4,1,-1.188964993213071,0.9722623785751118,-1.2043285108428603,-0.8865663649204061,-0.008985507246376812,0.0,-1.2151122007908173,0.5208013986479471,-0.031060222462361953,1.3868260683130764,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,random_sample_selection,8,1,-1.2001239904029106,1.2534709721575836,-1.1973019057452519,-0.7766206323963788,-0.008985507246376812,0.0,-1.2151122007908173,0.5208013986479471,-0.031060222462361953,1.3868260683130764,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,random_sample_selection,16,1,-1.2181401678179082,1.445869311351269,-1.2134694459842532,-0.6973387691699614,-0.008985507246376812,0.0,-1.2151122007908173,0.5208013986479471,-0.031060222462361953,1.3868260683130764,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,tail_only_misaligned_score,1,1,-1.1870799453555463,-1.0784499561182048,-1.2008112483357891,-1.1870799453555463,0.6933333333333334,0.29999999999999993,-0.9087430271815383,0.14267397070395885,0.3470672054816259,0.5367298603913694,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,tail_only_misaligned_score,2,1,-1.0693448243104464,-0.9021242789836164,-1.0847479672770095,-1.023483520947014,0.6933333333333334,0.29999999999999993,-0.9087430271815383,0.14267397070395885,0.3470672054816259,0.5367298603913694,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
1,consistency_1step,hidden_obstacle,tail_only_misaligned_score,4,1,-0.9856580666247473,-0.7540102456651768,-0.9942662520296652,-0.8865663649204061,0.6933333333333334,0.29999999999999993,-0.9087430271815383,0.14267397070395885,0.3470672054816259,0.5367298603913694,0.011413566663880678,0.4755652776616948,0.7250708537162375,1.6266460296393654,0.0,7.333333333333333,0.891095578719377,1.3333333333333333
