seed,sampler,regime,scorer,N,K,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low,sample_runtime_seconds,rollout_runtime_seconds,runtime_per_candidate_ms,mean_pairwise_distance,effective_sample_diversity,duplicate_collapse_rate,trajectory_cluster_count,trajectory_cluster_entropy,new_modes_at_high_n,exact_selected_max_coverage,exact_selected_final_coverage,exact_selected_success
3,ddim_eps,pusht_aligned,behavior_cloning_critic,2,1,0.16423217646903585,-0.10084172860694801,0.1798449040462424,0.19599536556934818,0.49019607843137253,0.5999999999999999,0.1803898480618589,0.07830852632758063,0.05290259265107033,0.03865514554181269,0.01579233333177399,2.397924766667226,150.8573187499375,892.3088183409108,1.6077809139450785,0.0,6.333333333333333,0.9011998000729662,2.0,0.23803183991609803,0.04749735951508768,0.0
3,ddim_eps,pusht_aligned,behavior_cloning_critic,2,8,0.11690233881996707,-0.09873337728434732,0.11732930220463217,0.1423055146836344,0.45,-0.46666666666666656,0.1439513879853491,0.11404805986619782,0.0012969629361224047,0.032583017472508836,0.019223833335369516,2.330114633332414,146.83365416673647,872.8003516470172,1.5961420550437264,0.0,5.333333333333333,0.8768746976940861,1.0,0.18912411185565228,0.025911765671461844,0.0
3,ddim_eps,pusht_aligned,behavior_cloning_critic,2,16,0.17342228896488454,-0.09257224357121015,0.1783539872760921,0.21446805650693132,0.3490196078431372,0.06666666666666665,0.18803734209961268,0.1957236957074385,-0.004855770118301843,0.0383645962692507,0.03744273333237894,2.4284657666648855,154.11928124982902,865.5295247056006,1.5805859903531443,0.0,6.0,0.8288047678967793,2.6666666666666665,0.24272049173384613,0.05973300274209392,0.0
3,ddim_eps,pusht_aligned,behavior_cloning_critic,4,1,0.1764015312293735,-0.0895479948777244,0.16401078685707177,0.2342866914702438,0.49019607843137253,0.5999999999999999,0.1803898480618589,0.07830852632758063,0.05290259265107033,0.03865514554181269,0.01579233333177399,2.397924766667226,150.8573187499375,892.3088183409108,1.6077809139450785,0.0,6.333333333333333,0.9011998000729662,2.0,0.24415028495583602,0.05097952149270263,0.0
3,ddim_eps,pusht_aligned,behavior_cloning_critic,4,8,0.1255946731550555,-0.08919354085753602,0.12218448173191514,0.17705608308032225,0.45,-0.46666666666666656,0.1439513879853491,0.11404805986619782,0.0012969629361224047,0.032583017472508836,0.019223833335369516,2.330114633332414,146.83365416673647,872.8003516470172,1.5961420550437264,0.0,5.333333333333333,0.8768746976940861,1.0,0.19304811192378005,0.013868658932130282,0.0
3,ddim_eps,pusht_aligned,behavior_cloning_critic,4,16,0.17808944131548013,-0.08253144071901701,0.17162294629642913,0.2617709934409325,0.3490196078431372,0.06666666666666665,0.18803734209961268,0.1957236957074385,-0.004855770118301843,0.0383645962692507,0.03744273333237894,2.4284657666648855,154.11928124982902,865.5295247056006,1.5805859903531443,0.0,6.0,0.8288047678967793,2.6666666666666665,0.24335770605670223,0.06818623011334862,0.0
3,ddim_eps,pusht_aligned,behavior_cloning_critic,8,1,0.19055878545076402,-0.0811536142116143,0.18965793108317677,0.26370758849456494,0.49019607843137253,0.5999999999999999,0.1803898480618589,0.07830852632758063,0.05290259265107033,0.03865514554181269,0.01579233333177399,2.397924766667226,150.8573187499375,892.3088183409108,1.6077809139450785,0.0,6.333333333333333,0.9011998000729662,2.0,0.2542793201187529,0.05994284932282853,0.0
3,ddim_eps,pusht_aligned,behavior_cloning_critic,8,8,0.12043665522125178,-0.0822034152988546,0.10627885947852567,0.20126267976380677,0.45,-0.46666666666666656,0.1439513879853491,0.11404805986619782,0.0012969629361224047,0.032583017472508836,0.019223833335369516,2.330114633332414,146.83365416673647,872.8003516470172,1.5961420550437264,0.0,5.333333333333333,0.8768746976940861,1.0,0.18221725288577542,0.0041492018113091665,0.0
3,ddim_eps,pusht_aligned,behavior_cloning_critic,8,16,0.17350369170028515,-0.07450144401441049,0.167049700462668,0.30849081084020535,0.3490196078431372,0.06666666666666665,0.18803734209961268,0.1957236957074385,-0.004855770118301843,0.0383645962692507,0.03744273333237894,2.4284657666648855,154.11928124982902,865.5295247056006,1.5805859903531443,0.0,6.0,0.8288047678967793,2.6666666666666665,0.23553862437641623,0.07314206950049727,0.0
3,ddim_eps,pusht_aligned,behavior_cloning_critic,16,1,0.2028863307262079,-0.0759047721632146,0.19925638530456857,0.28119485705378855,0.49019607843137253,0.5999999999999999,0.1803898480618589,0.07830852632758063,0.05290259265107033,0.03865514554181269,0.01579233333177399,2.397924766667226,150.8573187499375,892.3088183409108,1.6077809139450785,0.0,6.333333333333333,0.9011998000729662,2.0,0.26424048826934804,0.0679060029654371,0.0
3,ddim_eps,pusht_aligned,behavior_cloning_critic,16,8,0.10110231841191832,-0.07774245643462617,0.0884090275531267,0.21515037827811614,0.45,-0.46666666666666656,0.1439513879853491,0.11404805986619782,0.0012969629361224047,0.032583017472508836,0.019223833335369516,2.330114633332414,146.83365416673647,872.8003516470172,1.5961420550437264,0.0,5.333333333333333,0.8768746976940861,1.0,0.15787389384341632,0.0008845866859920506,0.0
3,ddim_eps,pusht_aligned,behavior_cloning_critic,16,16,0.15708099074674858,-0.06792313333372395,0.16400220166876747,0.3528046864541871,0.3490196078431372,0.06666666666666665,0.18803734209961268,0.1957236957074385,-0.004855770118301843,0.0383645962692507,0.03744273333237894,2.4284657666648855,154.11928124982902,865.5295247056006,1.5805859903531443,0.0,6.0,0.8288047678967793,2.6666666666666665,0.21807789928710997,0.07864771218557233,0.0
3,ddim_eps,pusht_aligned,diffusion_internal_score,1,1,0.14998373807513757,-1.0021410199503105,0.14219790416542086,0.14998373807513754,-0.2107843137254902,0.19999999999999996,0.12137268966622634,0.14739552654742047,-0.016184407568769477,0.30673747527050393,0.01579233333177399,2.397924766667226,150.8573187499375,892.3088183409108,1.6077809139450785,0.0,6.333333333333333,0.9011998000729662,2.0,0.23234751273334064,0.05049609086940926,0.0
3,ddim_eps,pusht_aligned,diffusion_internal_score,1,8,0.09980535547579593,-0.9723255982001623,0.10156381487692545,0.09980535547579594,0.1107843137254902,-0.46666666666666656,0.10982445123213308,0.14677533351657202,-0.031430310714251807,0.284951575494732,0.019223833335369516,2.330114633332414,146.83365416673647,872.8003516470172,1.5961420550437264,0.0,5.333333333333333,0.8768746976940861,1.0,0.1757639335194157,0.03518879552784721,0.0
3,ddim_eps,pusht_aligned,diffusion_internal_score,1,16,0.16193676086505043,-1.0222987718880177,0.17339076614062268,0.16193676086505043,0.21470588235294116,-0.3999999999999999,0.18659895144170446,0.18811256920154695,0.00275535638758972,0.37926384178086053,0.03744273333237894,2.4284657666648855,154.11928124982902,865.5295247056006,1.5805859903531443,0.0,6.0,0.8288047678967793,2.6666666666666665,0.23705683833900873,0.04750576553507379,0.0
3,ddim_eps,pusht_aligned,diffusion_internal_score,2,1,0.1367886017358891,-0.881717418708528,0.12533623365530397,0.19599536556934818,-0.2107843137254902,0.19999999999999996,0.12137268966622634,0.14739552654742047,-0.016184407568769477,0.30673747527050393,0.01579233333177399,2.397924766667226,150.8573187499375,892.3088183409108,1.6077809139450785,0.0,6.333333333333333,0.9011998000729662,2.0,0.21976777463322797,0.03923839344248428,0.0
3,ddim_eps,pusht_aligned,diffusion_internal_score,2,8,0.10422044924071022,-0.858426938764751,0.126465108958113,0.1423055146836344,0.1107843137254902,-0.46666666666666656,0.10982445123213308,0.14677533351657202,-0.031430310714251807,0.284951575494732,0.019223833335369516,2.330114633332414,146.83365416673647,872.8003516470172,1.5961420550437264,0.0,5.333333333333333,0.8768746976940861,1.0,0.17798509177305885,0.043171752139981236,0.0
3,ddim_eps,pusht_aligned,diffusion_internal_score,2,16,0.1879976463550265,-0.8879572984296829,0.17409332279467482,0.21446805650693132,0.21470588235294116,-0.3999999999999999,0.18659895144170446,0.18811256920154695,0.00275535638758972,0.37926384178086053,0.03744273333237894,2.4284657666648855,154.11928124982902,865.5295247056006,1.5805859903531443,0.0,6.0,0.8288047678967793,2.6666666666666665,0.2632208311287896,0.05019080485834911,0.0
3,ddim_eps,pusht_aligned,diffusion_internal_score,4,1,0.12811653729671826,-0.7936898536333198,0.11969079251062481,0.2342866914702438,-0.2107843137254902,0.19999999999999996,0.12137268966622634,0.14739552654742047,-0.016184407568769477,0.30673747527050393,0.01579233333177399,2.397924766667226,150.8573187499375,892.3088183409108,1.6077809139450785,0.0,6.333333333333333,0.9011998000729662,2.0,0.209080786010152,0.02690469693160505,0.0
3,ddim_eps,pusht_aligned,diffusion_internal_score,4,8,0.10181288590486,-0.7724289031975786,0.09680273471270545,0.17705608308032225,0.1107843137254902,-0.46666666666666656,0.10982445123213308,0.14677533351657202,-0.031430310714251807,0.284951575494732,0.019223833335369516,2.330114633332414,146.83365416673647,872.8003516470172,1.5961420550437264,0.0,5.333333333333333,0.8768746976940861,1.0,0.176409682520997,0.05382835994839097,0.0
3,ddim_eps,pusht_aligned,diffusion_internal_score,4,16,0.19577842471138676,-0.7821328536456349,0.17815065477531913,0.2617709934409325,0.21470588235294116,-0.3999999999999999,0.18659895144170446,0.18811256920154695,0.00275535638758972,0.37926384178086053,0.03744273333237894,2.4284657666648855,154.11928124982902,865.5295247056006,1.5805859903531443,0.0,6.0,0.8288047678967793,2.6666666666666665,0.2712468062360291,0.0564422279690918,0.0
3,ddim_eps,pusht_aligned,diffusion_internal_score,8,1,0.13052511449813223,-0.7315945090728464,0.11858036006884183,0.26370758849456494,-0.2107843137254902,0.19999999999999996,0.12137268966622634,0.14739552654742047,-0.016184407568769477,0.30673747527050393,0.01579233333177399,2.397924766667226,150.8573187499375,892.3088183409108,1.6077809139450785,0.0,6.333333333333333,0.9011998000729662,2.0,0.21050145482350535,0.018058947841629504,0.0
3,ddim_eps,pusht_aligned,diffusion_internal_score,8,8,0.0885425593481814,-0.7171258180812842,0.09631550792099963,0.20126267976380677,0.1107843137254902,-0.46666666666666656,0.10982445123213308,0.14677533351657202,-0.031430310714251807,0.284951575494732,0.019223833335369516,2.330114633332414,146.83365416673647,872.8003516470172,1.5961420550437264,0.0,5.333333333333333,0.8768746976940861,1.0,0.16463626631919018,0.07101609592274828,0.0
3,ddim_eps,pusht_aligned,diffusion_internal_score,8,16,0.18324994498243682,-0.7019687637624239,0.2007452381458976,0.30849081084020535,0.21470588235294116,-0.3999999999999999,0.18659895144170446,0.18811256920154695,0.00275535638758972,0.37926384178086053,0.03744273333237894,2.4284657666648855,154.11928124982902,865.5295247056006,1.5805859903531443,0.0,6.0,0.8288047678967793,2.6666666666666665,0.25924878074913077,0.05785174489463099,0.0
3,ddim_eps,pusht_aligned,diffusion_internal_score,16,1,0.13379933050636808,-0.6954035446798065,0.12397510508620245,0.28119485705378855,-0.2107843137254902,0.19999999999999996,0.12137268966622634,0.14739552654742047,-0.016184407568769477,0.30673747527050393,0.01579233333177399,2.397924766667226,150.8573187499375,892.3088183409108,1.6077809139450785,0.0,6.333333333333333,0.9011998000729662,2.0,0.21619304792823546,0.0191549675138885,0.0
3,ddim_eps,pusht_aligned,diffusion_internal_score,16,8,0.06837504476154412,-0.6873740227054302,0.06733452295781561,0.21515037827811614,0.1107843137254902,-0.46666666666666656,0.10982445123213308,0.14677533351657202,-0.031430310714251807,0.284951575494732,0.019223833335369516,2.330114633332414,146.83365416673647,872.8003516470172,1.5961420550437264,0.0,5.333333333333333,0.8768746976940861,1.0,0.14612230638575407,0.08780717456212789,0.0
3,ddim_eps,pusht_aligned,diffusion_internal_score,16,16,0.16469211725264013,-0.6430349301071571,0.15861441293480463,0.3528046864541871,0.21470588235294116,-0.3999999999999999,0.18659895144170446,0.18811256920154695,0.00275535638758972,0.37926384178086053,0.03744273333237894,2.4284657666648855,154.11928124982902,865.5295247056006,1.5805859903531443,0.0,6.0,0.8288047678967793,2.6666666666666665,0.24110025580773553,0.04615935896554115,0.0
3,ddim_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,1,1,0.14998373807513757,0.13875733768986584,0.16841999778573846,0.14998373807513754,0.5637254901960784,0.3999999999999999,0.17074847354508582,0.06805625932738626,0.0631548596512647,0.06838107808160576,0.01579233333177399,2.397924766667226,150.8573187499375,892.3088183409108,1.6077809139450785,0.0,6.333333333333333,0.9011998000729662,2.0,0.23234751273334064,0.05049609086940926,0.0
3,ddim_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,1,8,0.09980535547579593,0.12241840233429863,0.07840637606501905,0.09980535547579594,0.5009803921568627,0.8666666666666666,0.11815137342011846,0.04403013844469938,0.07131488435762086,0.042842270581270735,0.019223833335369516,2.330114633332414,146.83365416673647,872.8003516470172,1.5961420550437264,0.0,5.333333333333333,0.8768746976940861,1.0,0.1757639335194157,0.03518879552784721,0.0
3,ddim_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,1,16,0.16193676086505046,0.14725727031752545,0.16120336313897268,0.16193676086505043,0.6588235294117647,0.7999999999999998,0.2043766356682355,0.10633739243979795,0.08453053314933871,0.061763387151052944,0.03744273333237894,2.4284657666648855,154.11928124982902,865.5295247056006,1.5805859903531443,0.0,6.0,0.8288047678967793,2.6666666666666665,0.23705683833900879,0.04750576553507379,0.0
3,ddim_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,2,1,0.166388912044708,0.16163285715825837,0.1457685311153678,0.19599536556934818,0.5637254901960784,0.3999999999999999,0.17074847354508582,0.06805625932738626,0.0631548596512647,0.06838107808160576,0.01579233333177399,2.397924766667226,150.8573187499375,892.3088183409108,1.6077809139450785,0.0,6.333333333333333,0.9011998000729662,2.0,0.242516755525136,0.0573604891312951,0.0
3,ddim_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,2,8,0.10683900501877476,0.13760456994919604,0.0952322685162888,0.1423055146836344,0.5009803921568627,0.8666666666666666,0.11815137342011846,0.04403013844469938,0.07131488435762086,0.042842270581270735,0.019223833335369516,2.330114633332414,146.83365416673647,872.8003516470172,1.5961420550437264,0.0,5.333333333333333,0.8768746976940861,1.0,0.18154908585475293,0.04201919313432514,0.0
3,ddim_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,2,16,0.1900257904846305,0.17017203242970713,0.18992325238510732,0.21446805650693132,0.6588235294117647,0.7999999999999998,0.2043766356682355,0.10633739243979795,0.08453053314933871,0.061763387151052944,0.03744273333237894,2.4284657666648855,154.11928124982902,865.5295247056006,1.5805859903531443,0.0,6.0,0.8288047678967793,2.6666666666666665,0.25497068838298664,0.050924282479952565,0.0
3,ddim_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,4,1,0.18156748562951586,0.18048126639929998,0.1681151772838405,0.2342866914702438,0.5637254901960784,0.3999999999999999,0.17074847354508582,0.06805625932738626,0.0631548596512647,0.06838107808160576,0.01579233333177399,2.397924766667226,150.8573187499375,892.3088183409108,1.6077809139450785,0.0,6.333333333333333,0.9011998000729662,2.0,0.25362941688284973,0.05867461091880028,0.0
3,ddim_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,4,8,0.12157246382326879,0.149261689180521,0.10889543095029537,0.17705608308032225,0.5009803921568627,0.8666666666666666,0.11815137342011846,0.04403013844469938,0.07131488435762086,0.042842270581270735,0.019223833335369516,2.330114633332414,146.83365416673647,872.8003516470172,1.5961420550437264,0.0,5.333333333333333,0.8768746976940861,1.0,0.19435457325630381,0.05033291183883049,0.0
3,ddim_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,4,16,0.21022890920913243,0.18684821622196393,0.2133204938899845,0.2617709934409325,0.6588235294117647,0.7999999999999998,0.2043766356682355,0.10633739243979795,0.08453053314933871,0.061763387151052944,0.03744273333237894,2.4284657666648855,154.11928124982902,865.5295247056006,1.5805859903531443,0.0,6.0,0.8288047678967793,2.6666666666666665,0.26837274129382793,0.04970400860599359,0.0
3,ddim_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,8,1,0.19400507092698915,0.19617564675867807,0.18535701608529478,0.26370758849456494,0.5637254901960784,0.3999999999999999,0.17074847354508582,0.06805625932738626,0.0631548596512647,0.06838107808160576,0.01579233333177399,2.397924766667226,150.8573187499375,892.3088183409108,1.6077809139450785,0.0,6.333333333333333,0.9011998000729662,2.0,0.2643813991079147,0.052564715144171215,0.0
3,ddim_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,8,8,0.14592865262654467,0.15826238352492542,0.16641926728086012,0.20126267976380677,0.5009803921568627,0.8666666666666666,0.11815137342011846,0.04403013844469938,0.07131488435762086,0.042842270581270735,0.019223833335369516,2.330114633332414,146.83365416673647,872.8003516470172,1.5961420550437264,0.0,5.333333333333333,0.8768746976940861,1.0,0.21746671894109734,0.06337665003035614,0.0
3,ddim_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,8,16,0.22648677188776623,0.19937965534887972,0.23609866685167227,0.30849081084020535,0.6588235294117647,0.7999999999999998,0.2043766356682355,0.10633739243979795,0.08453053314933871,0.061763387151052944,0.03744273333237894,2.4284657666648855,154.11928124982902,865.5295247056006,1.5805859903531443,0.0,6.0,0.8288047678967793,2.6666666666666665,0.27883762231785864,0.04958955851165753,0.0
3,ddim_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,16,1,0.21313859772640228,0.2071384157714716,0.230678013994826,0.28119485705378855,0.5637254901960784,0.3999999999999999,0.17074847354508582,0.06805625932738626,0.0631548596512647,0.06838107808160576,0.01579233333177399,2.397924766667226,150.8573187499375,892.3088183409108,1.6077809139450785,0.0,6.333333333333333,0.9011998000729662,2.0,0.28374847864688446,0.042607535314825695,0.0
3,ddim_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,16,8,0.17112023983341676,0.16526067291556934,0.17204347322274857,0.21515037827811614,0.5009803921568627,0.8666666666666666,0.11815137342011846,0.04403013844469938,0.07131488435762086,0.042842270581270735,0.019223833335369516,2.330114633332414,146.83365416673647,872.8003516470172,1.5961420550437264,0.0,5.333333333333333,0.8768746976940861,1.0,0.24209572388176168,0.07944611853969367,0.0
3,ddim_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,16,16,0.24646729401438916,0.20902065746857837,0.2467134960520202,0.3528046864541871,0.6588235294117647,0.7999999999999998,0.2043766356682355,0.10633739243979795,0.08453053314933871,0.061763387151052944,0.03744273333237894,2.4284657666648855,154.11928124982902,865.5295247056006,1.5805859903531443,0.0,6.0,0.8288047678967793,2.6666666666666665,0.29242086195200734,0.0528912563312284,0.0
3,ddim_eps,pusht_aligned,misaligned_corner_scorer,1,1,0.14998373807513757,-0.5029574331730228,0.14219790416542086,0.14998373807513754,-0.4568627450980392,-0.46666666666666656,0.13353649221586528,0.17057599993628855,-0.03936488095763755,0.10441605436958067,0.01579233333177399,2.397924766667226,150.8573187499375,892.3088183409108,1.6077809139450785,0.0,6.333333333333333,0.9011998000729662,2.0,0.23234751273334064,0.05049609086940926,0.0
3,ddim_eps,pusht_aligned,misaligned_corner_scorer,1,8,0.09980535547579593,-0.5088010287607939,0.10156381487692545,0.09980535547579594,-0.5598039215686275,0.2666666666666666,0.04388755671378359,0.1838625297971469,-0.06851750699482666,0.06791059499934664,0.019223833335369516,2.330114633332414,146.83365416673647,872.8003516470172,1.5961420550437264,0.0,5.333333333333333,0.8768746976940861,1.0,0.1757639335194157,0.03518879552784721,0.0
3,ddim_eps,pusht_aligned,misaligned_corner_scorer,1,16,0.16193676086505046,-0.5199575249477596,0.17339076614062268,0.16193676086505043,-0.4931372549019608,-0.1333333333333333,0.1039566118833622,0.26286809608427,-0.07200017049513333,0.10962971292966389,0.03744273333237894,2.4284657666648855,154.11928124982902,865.5295247056006,1.5805859903531443,0.0,6.0,0.8288047678967793,2.6666666666666665,0.23705683833900879,0.04750576553507379,0.0
3,ddim_eps,pusht_aligned,misaligned_corner_scorer,2,1,0.1366534593416975,-0.4686484149361487,0.1314189599176655,0.19599536556934818,-0.4568627450980392,-0.46666666666666656,0.13353649221586528,0.17057599993628855,-0.03936488095763755,0.10441605436958067,0.01579233333177399,2.397924766667226,150.8573187499375,892.3088183409108,1.6077809139450785,0.0,6.333333333333333,0.9011998000729662,2.0,0.22926506557847323,0.04805822408418547,0.0
3,ddim_eps,pusht_aligned,misaligned_corner_scorer,2,8,0.07909338409661333,-0.4829612600554391,0.09995243705881506,0.1423055146836344,-0.5598039215686275,0.2666666666666666,0.04388755671378359,0.1838625297971469,-0.06851750699482666,0.06791059499934664,0.019223833335369516,2.330114633332414,146.83365416673647,872.8003516470172,1.5961420550437264,0.0,5.333333333333333,0.8768746976940861,1.0,0.16026764011366249,0.04516571573045101,0.0
3,ddim_eps,pusht_aligned,misaligned_corner_scorer,2,16,0.14263425694007084,-0.4869005138755978,0.14505663759540596,0.21446805650693132,-0.4931372549019608,-0.1333333333333333,0.1039566118833622,0.26286809608427,-0.07200017049513333,0.10962971292966389,0.03744273333237894,2.4284657666648855,154.11928124982902,865.5295247056006,1.5805859903531443,0.0,6.0,0.8288047678967793,2.6666666666666665,0.22646389705644454,0.03544059605142006,0.0
3,ddim_eps,pusht_aligned,misaligned_corner_scorer,4,1,0.13126621926006685,-0.43864497107598505,0.15170886845696116,0.2342866914702438,-0.4568627450980392,-0.46666666666666656,0.13353649221586528,0.17057599993628855,-0.03936488095763755,0.10441605436958067,0.01579233333177399,2.397924766667226,150.8573187499375,892.3088183409108,1.6077809139450785,0.0,6.333333333333333,0.9011998000729662,2.0,0.23307140177678076,0.051918745742675444,0.0
3,ddim_eps,pusht_aligned,misaligned_corner_scorer,4,8,0.05988404788282297,-0.46366312210056265,0.06671588663406361,0.17705608308032225,-0.5598039215686275,0.2666666666666666,0.04388755671378359,0.1838625297971469,-0.06851750699482666,0.06791059499934664,0.019223833335369516,2.330114633332414,146.83365416673647,872.8003516470172,1.5961420550437264,0.0,5.333333333333333,0.8768746976940861,1.0,0.14420901349513512,0.04810088010008804,0.0
3,ddim_eps,pusht_aligned,misaligned_corner_scorer,4,16,0.11951393278538985,-0.45762166718660263,0.1379537224197899,0.2617709934409325,-0.4931372549019608,-0.1333333333333333,0.1039566118833622,0.26286809608427,-0.07200017049513333,0.10962971292966389,0.03744273333237894,2.4284657666648855,154.11928124982902,865.5295247056006,1.5805859903531443,0.0,6.0,0.8288047678967793,2.6666666666666665,0.21159004691437686,0.025685649119741125,0.0
3,ddim_eps,pusht_aligned,misaligned_corner_scorer,8,1,0.12164134572850092,-0.41485587761845527,0.13255439623979612,0.26370758849456494,-0.4568627450980392,-0.46666666666666656,0.13353649221586528,0.17057599993628855,-0.03936488095763755,0.10441605436958067,0.01579233333177399,2.397924766667226,150.8573187499375,892.3088183409108,1.6077809139450785,0.0,6.333333333333333,0.9011998000729662,2.0,0.22914816053104195,0.05596025925818112,0.0
3,ddim_eps,pusht_aligned,misaligned_corner_scorer,8,8,0.04630893032761241,-0.44984288278213663,0.06048380021475536,0.20126267976380677,-0.5598039215686275,0.2666666666666666,0.04388755671378359,0.1838625297971469,-0.06851750699482666,0.06791059499934664,0.019223833335369516,2.330114633332414,146.83365416673647,872.8003516470172,1.5961420550437264,0.0,5.333333333333333,0.8768746976940861,1.0,0.13156513512049026,0.04181712084362865,0.0
3,ddim_eps,pusht_aligned,misaligned_corner_scorer,8,16,0.10103950347670192,-0.4321391781436414,0.12292248631823759,0.30849081084020535,-0.4931372549019608,-0.1333333333333333,0.1039566118833622,0.26286809608427,-0.07200017049513333,0.10962971292966389,0.03744273333237894,2.4284657666648855,154.11928124982902,865.5295247056006,1.5805859903531443,0.0,6.0,0.8288047678967793,2.6666666666666665,0.19966049998047428,0.018499676887053066,0.0
3,ddim_eps,pusht_aligned,misaligned_corner_scorer,16,1,0.11061885711750001,-0.3985413788034422,0.10642111604381992,0.28119485705378855,-0.4568627450980392,-0.46666666666666656,0.13353649221586528,0.17057599993628855,-0.03936488095763755,0.10441605436958067,0.01579233333177399,2.397924766667226,150.8573187499375,892.3088183409108,1.6077809139450785,0.0,6.333333333333333,0.9011998000729662,2.0,0.22049555799188933,0.05377810858785511,0.0
3,ddim_eps,pusht_aligned,misaligned_corner_scorer,16,8,0.031287848480969264,-0.4408904337614474,0.026646745201885952,0.21515037827811614,-0.5598039215686275,0.2666666666666666,0.04388755671378359,0.1838625297971469,-0.06851750699482666,0.06791059499934664,0.019223833335369516,2.330114633332414,146.83365416673647,872.8003516470172,1.5961420550437264,0.0,5.333333333333333,0.8768746976940861,1.0,0.11595817636966498,0.02665029478585956,0.0
3,ddim_eps,pusht_aligned,misaligned_corner_scorer,16,16,0.08993659036991712,-0.41032781201809576,0.10303884354505972,0.3528046864541871,-0.4931372549019608,-0.1333333333333333,0.1039566118833622,0.26286809608427,-0.07200017049513333,0.10962971292966389,0.03744273333237894,2.4284657666648855,154.11928124982902,865.5295247056006,1.5805859903531443,0.0,6.0,0.8288047678967793,2.6666666666666665,0.19279326852893286,0.01347839458197878,0.0
3,ddim_eps,pusht_aligned,oracle_real_utility_selector,1,1,0.14998373807513754,0.14998373807513754,0.16255688401841017,0.14998373807513754,1.0,0.9999999999999997,0.26035492055242304,0.0,0.131211118978651,0.131211118978651,0.01579233333177399,2.397924766667226,150.8573187499375,892.3088183409108,1.6077809139450785,0.0,6.333333333333333,0.9011998000729662,2.0,0.23234751273334064,0.05049609086940926,0.0
3,ddim_eps,pusht_aligned,oracle_real_utility_selector,1,8,0.09980535547579594,0.09980535547579594,0.10739021252616354,0.09980535547579594,1.0,0.9999999999999997,0.19877108507937924,0.0,0.11534502280232022,0.11534502280232022,0.019223833335369516,2.330114633332414,146.83365416673647,872.8003516470172,1.5961420550437264,0.0,5.333333333333333,0.8768746976940861,1.0,0.1757639335194157,0.03518879552784721,0.0
3,ddim_eps,pusht_aligned,oracle_real_utility_selector,1,16,0.16193676086505043,0.16193676086505043,0.19128741727815277,0.16193676086505043,1.0,0.9999999999999997,0.2881483696153362,0.0,0.19086792558913665,0.19086792558913665,0.03744273333237894,2.4284657666648855,154.11928124982902,865.5295247056006,1.5805859903531443,0.0,6.0,0.8288047678967793,2.6666666666666665,0.23705683833900879,0.04750576553507379,0.0
3,ddim_eps,pusht_aligned,oracle_real_utility_selector,2,1,0.19599536556934818,0.19599536556934818,0.19954331913622636,0.19599536556934818,1.0,0.9999999999999997,0.26035492055242304,0.0,0.131211118978651,0.131211118978651,0.01579233333177399,2.397924766667226,150.8573187499375,892.3088183409108,1.6077809139450785,0.0,6.333333333333333,0.9011998000729662,2.0,0.2737765602765828,0.05812044546923073,0.0
3,ddim_eps,pusht_aligned,oracle_real_utility_selector,2,8,0.1423055146836344,0.1423055146836344,0.14378720192570155,0.1423055146836344,1.0,0.9999999999999997,0.19877108507937924,0.0,0.11534502280232022,0.11534502280232022,0.019223833335369516,2.330114633332414,146.83365416673647,872.8003516470172,1.5961420550437264,0.0,5.333333333333333,0.8768746976940861,1.0,0.2149960108333333,0.03733183948011288,0.0
3,ddim_eps,pusht_aligned,oracle_real_utility_selector,2,16,0.21446805650693132,0.21446805650693132,0.225835890484369,0.21446805650693132,1.0,0.9999999999999997,0.2881483696153362,0.0,0.19086792558913665,0.19086792558913665,0.03744273333237894,2.4284657666648855,154.11928124982902,865.5295247056006,1.5805859903531443,0.0,6.0,0.8288047678967793,2.6666666666666665,0.28190219934954197,0.058368275373026246,0.0
3,ddim_eps,pusht_aligned,oracle_real_utility_selector,4,1,0.2342866914702438,0.2342866914702438,0.2306552994159171,0.2342866914702438,1.0,0.9999999999999997,0.26035492055242304,0.0,0.131211118978651,0.131211118978651,0.01579233333177399,2.397924766667226,150.8573187499375,892.3088183409108,1.6077809139450785,0.0,6.333333333333333,0.9011998000729662,2.0,0.30743861993539157,0.0670643076527953,0.0
